,0,1,2,3,4,target
5042,1,51,67,2015,57,63.2
5043,1,51,67,2016,73,53.6
5044,1,51,67,2017,49,53.6
5045,1,51,69,2010,65,85.3
5046,1,51,69,2011,95,88.7
5047,1,51,69,2012,86,98.8
5048,1,51,69,2013,117,76.6
5049,1,51,69,2014,78,73.0
5050,1,51,69,2015,85,53.1
5051,1,51,69,2016,64,52.7
5052,1,51,69,2017,55,52.7
5053,1,51,71,2010,143,131.1
5054,1,51,71,2011,126,82.6
5055,1,51,71,2012,141,82.6
5056,1,51,71,2013,111,41.0
5057,1,51,71,2014,94,41.0
5058,1,51,71,2015,31,74.6
5059,1,51,71,2016,69,74.6
5060,1,51,71,2017,41,74.6
5061,1,51,73,2010,18,16.5
5062,1,51,73,2011,10,28.5
5063,1,51,73,2012,39,36.3
5064,1,51,73,2013,27,19.8
5065,1,51,73,2014,12,19.5
5066,1,51,73,2015,20,25.2
5067,1,51,73,2016,20,27.1
5068,1,51,73,2017,33,27.1
5069,1,51,75,2010,10,2.4
5070,1,51,75,2011,2,7.9
5071,1,51,75,2012,5,4.4
5072,1,51,75,2013,3,4.5
5073,1,51,75,2014,3,3.5
5074,1,51,75,2015,2,5.5
5075,1,51,75,2016,7,5.4
5076,1,51,75,2017,7,5.4
5077,1,51,77,2010,21,8.9
5078,1,51,77,2011,9,13.0
5079,1,51,77,2012,16,24.0
5080,1,51,77,2013,34,15.6
5081,1,51,77,2014,17,10.6
5082,1,51,77,2015,10,20.3
5083,1,51,77,2016,23,33.5
5084,1,51,77,2017,38,33.5
5085,1,51,79,2010,10,7.1
5086,1,51,79,2011,5,12.9
5087,1,51,79,2012,15,9.9
5088,1,51,79,2013,10,5.9
5089,1,51,79,2014,6,4.3
5090,1,51,79,2015,4,3.9
5091,1,51,79,2016,3,4.6
5092,1,51,79,2017,6,4.6
5093,1,51,81,2010,19,26.2
5094,1,51,81,2011,12,31.7
5095,1,51,81,2012,8,28.7
5096,1,51,81,2013,2,26.5
5097,1,51,81,2014,4,26.9
5098,1,51,81,2015,4,21.0
5099,1,51,81,2016,7,22.2
5100,1,51,81,2017,7,22.2
5101,1,51,83,2010,39,28.6
5102,1,51,83,2011,40,34.8
5103,1,51,83,2012,36,46.8
5104,1,51,83,2013,54,47.1
5105,1,51,83,2014,55,31.8
5106,1,51,83,2015,29,27.6
5107,1,51,83,2016,19,25.2
5108,1,51,83,2017,40,25.2
5109,1,51,85,2010,94,66.8
5110,1,51,85,2011,83,61.5
5111,1,51,85,2012,61,77.2
5112,1,51,85,2013,96,78.7
5113,1,51,85,2014,79,57.8
5114,1,51,85,2015,42,56.2
5115,1,51,85,2016,52,72.2
5116,1,51,85,2017,77,72.2
5117,1,51,87,2010,96,117.3
5118,1,51,87,2011,133,126.7
5119,1,51,87,2012,138,137.2
5120,1,51,87,2013,137,186.0
5121,1,51,87,2014,155,199.1
5122,1,51,87,2015,193,208.6
5123,1,51,87,2016,212,212.9
5124,1,51,87,2017,216,212.9
5125,1,51,89,2010,22,42.4
5126,1,51,89,2011,45,54.7
5127,1,51,89,2012,58,59.5
5128,1,51,89,2013,35,63.6
5129,1,51,89,2014,38,59.4
5130,1,51,89,2015,68,44.5
5131,1,51,89,2016,33,74.9
5132,1,51,89,2017,105,74.9
5133,1,51,91,2010,1,1.5
5134,1,51,91,2012,1,5.0
5135,1,51,91,2014,1,1.4
5136,1,51,93,2010,6,11.8
5137,1,51,93,2011,1,23.2
5138,1,51,93,2012,12,18.0
5139,1,51,93,2013,20,4.1
5140,1,51,93,2014,3,6.0
5141,1,51,93,2015,7,3.5
5142,1,51,93,2016,12,3.7
5143,1,51,93,2017,14,3.7
5144,1,51,95,2010,9,17.5
5145,1,51,95,2011,23,10.8
5146,1,51,95,2012,12,10.1
5147,1,51,95,2013,11,31.2
5148,1,51,95,2014,15,6.6
5149,1,51,95,2015,6,10.2
5150,1,51,95,2016,12,23.6
5151,1,51,95,2017,22,23.6
5152,1,51,97,2012,4,10.8
5153,1,51,97,2013,4,2.6
5154,1,51,97,2014,2,2.1
5155,1,51,97,2015,1,3.5
5156,1,51,97,2016,3,9.1
5157,1,51,97,2017,10,9.1
5158,1,51,99,2010,25,28.2
5159,1,51,99,2011,28,33.0
5160,1,51,99,2012,41,36.9
5161,1,51,99,2013,42,23.1
5162,1,51,99,2014,24,18.0
5163,1,51,99,2015,17,16.4
5164,1,51,99,2016,11,16.4
5165,1,51,99,2017,15,16.4
5166,1,51,101,2010,6,6.2
5167,1,51,101,2011,8,6.6
5168,1,51,101,2012,8,6.7
5169,1,51,101,2013,1,2.5
5170,1,51,101,2014,4,2.4
5171,1,51,101,2015,1,8.9
5172,1,51,101,2016,6,6.3
5173,1,51,101,2017,2,6.3
5174,1,51,103,2010,1,2.0
5175,1,51,103,2011,8,3.9
5176,1,51,103,2012,3,4.8
5177,1,51,103,2013,5,7.4
5178,1,51,103,2014,5,6.6
5179,1,51,103,2015,5,6.0
5180,1,51,103,2016,8,5.5
5181,1,51,103,2017,4,5.5
5182,1,51,105,2010,63,44.6
5183,1,51,105,2011,29,85.2
5184,1,51,105,2012,103,72.7
5185,1,51,105,2013,81,54.9
5186,1,51,105,2014,101,53.1
5187,1,51,105,2015,77,53.1
5188,1,51,105,2016,64,53.1
5189,1,51,105,2017,92,53.1
5190,1,51,107,2010,102,76.6
5191,1,51,107,2011,92,86.5
5192,1,51,107,2012,92,88.9
5193,1,51,107,2013,98,87.7
5194,1,51,107,2014,95,84.8
5195,1,51,107,2015,98,49.1
5196,1,51,107,2016,55,42.3
5197,1,51,107,2017,38,42.3
5198,1,51,109,2010,22,18.0
5199,1,51,109,2011,29,17.8
5200,1,51,109,2012,39,18.8
5201,1,51,109,2013,22,18.7
5202,1,51,109,2014,17,21.1
5203,1,51,109,2015,28,19.7
5204,1,51,109,2016,10,16.7
5205,1,51,109,2017,13,16.7
5206,1,51,111,2010,11,14.1
5207,1,51,111,2011,10,11.9
5208,1,51,111,2012,16,13.7
5209,1,51,111,2013,7,20.8
5210,1,51,111,2014,23,18.1
5211,1,51,111,2015,8,9.4
5212,1,51,111,2016,2,10.9
5213,1,51,111,2017,8,10.9
5214,1,51,113,2010,9,7.7
5215,1,51,113,2011,5,7.0
5216,1,51,113,2012,9,4.0
5217,1,51,113,2013,4,22.8
5218,1,51,113,2014,11,3.8
5219,1,51,113,2015,3,3.8
5220,1,51,113,2016,6,3.6
5221,1,51,113,2017,2,3.6
5222,1,51,115,2010,5,12.3
5223,1,51,115,2011,2,15.5
5224,1,51,115,2012,13,13.3
5225,1,51,115,2013,9,12.7
5226,1,51,115,2014,7,5.8
5227,1,51,115,2015,20,5.2
5228,1,51,115,2016,7,5.2
5229,1,51,115,2017,3,5.2
5230,1,51,117,2010,11,14.0
5231,1,51,117,2011,16,52.8
5232,1,51,117,2012,81,56.3
5233,1,51,117,2013,41,38.6
5234,1,51,117,2014,49,38.6
5235,1,51,117,2015,33,36.8
5236,1,51,117,2016,27,43.6
5237,1,51,117,2017,28,43.6
5238,1,51,119,2010,4,17.0
5239,1,51,119,2011,2,8.9
5240,1,51,119,2012,12,4.0
5241,1,51,119,2013,2,5.4
5242,1,51,119,2014,6,6.6
5243,1,51,119,2015,11,6.1
5244,1,51,119,2016,6,5.5
5245,1,51,119,2017,6,5.5
5246,1,51,121,2010,171,130.2
5247,1,51,121,2011,127,132.7
5248,1,51,121,2012,105,130.0
5249,1,51,121,2013,128,124.7
5250,1,51,121,2014,121,167.5
5251,1,51,121,2015,156,127.0
5252,1,51,121,2016,126,128.4
5253,1,51,121,2017,135,128.4
5254,1,51,125,2010,1,97.8
5255,1,51,125,2011,4,4.4
5256,1,51,125,2012,5,3.6
5257,1,51,125,2013,3,13.9
5258,1,51,125,2015,5,33.8
5259,1,51,125,2016,13,38.8
5260,1,51,125,2017,15,38.8
5261,1,51,127,2010,10,10.7
5262,1,51,127,2011,12,8.4
5263,1,51,127,2012,10,13.3
5264,1,51,127,2013,16,7.0
5265,1,51,127,2014,7,6.7
5266,1,51,127,2015,9,9.3
5267,1,51,127,2016,8,9.1
5268,1,51,127,2017,1,9.1
5269,1,51,131,2011,2,4.4
5270,1,51,131,2012,4,4.7
5271,1,51,131,2013,3,2.9
5272,1,51,131,2014,3,2.6
5273,1,51,131,2015,10,5.0
5274,1,51,131,2016,13,4.8
5275,1,51,131,2017,4,4.8
5276,1,51,133,2010,4,2.7
5277,1,51,133,2011,2,4.4
5278,1,51,133,2012,4,5.1
5279,1,51,133,2013,2,3.5
5280,1,51,133,2014,4,3.1
5281,1,51,133,2015,28,4.5
5282,1,51,133,2016,46,4.1
5283,1,51,133,2017,15,4.1
5284,1,51,135,2010,3,5.2
5285,1,51,135,2011,7,5.7
5286,1,51,135,2012,3,6.3
5287,1,51,135,2013,9,13.2
5288,1,51,135,2014,12,14.4
5289,1,51,135,2015,12,15.7
5290,1,51,135,2016,24,15.7
5291,1,51,135,2017,6,15.7
5292,1,51,137,2010,33,17.1
5293,1,51,137,2011,28,38.8
5294,1,51,137,2012,51,24.6
5295,1,51,137,2013,18,18.0
5296,1,51,137,2014,26,18.5
5297,1,51,137,2015,30,18.3
5298,1,51,137,2016,23,18.3
5299,1,51,137,2017,16,18.3
5300,1,51,139,2010,33,26.7
5301,1,51,139,2011,63,40.9
5302,1,51,139,2012,60,43.8
5303,1,51,139,2013,67,31.6
5304,1,51,139,2014,39,31.6
5305,1,51,139,2015,39,28.4
5306,1,51,139,2016,42,27.7
5307,1,51,139,2017,47,27.7
5308,1,51,141,2010,36,37.4
5309,1,51,141,2011,34,48.0
5310,1,51,141,2012,48,30.7
5311,1,51,141,2013,32,35.4
5312,1,51,141,2014,27,44.2
5313,1,51,141,2015,27,54.8
5314,1,51,141,2016,76,54.4
5315,1,51,141,2017,17,54.4
5316,1,51,143,2010,13,9.5
5317,1,51,143,2011,25,10.1
5318,1,51,143,2012,25,11.9
5319,1,51,143,2013,47,30.0
5320,1,51,143,2014,23,30.7
5321,1,51,143,2015,32,36.3
5322,1,51,143,2016,46,31.7
5323,1,51,143,2017,34,31.7
5324,1,51,145,2010,29,13.4
5325,1,51,145,2011,14,9.0
5326,1,51,145,2012,6,18.0
5327,1,51,145,2013,21,25.7
5328,1,51,145,2014,24,26.1
5329,1,51,145,2015,13,17.4
5330,1,51,145,2016,17,18.3
5331,1,51,145,2017,21,18.3
5332,1,51,147,2010,28,16.5
5333,1,51,147,2011,23,19.1
5334,1,51,147,2012,18,19.3
5335,1,51,147,2013,36,5.4
5336,1,51,147,2014,28,4.4
5337,1,51,147,2015,5,3.2
5338,1,51,147,2016,15,3.6
5339,1,51,147,2017,3,3.6
5340,1,51,149,2010,13,16.3
5341,1,51,149,2011,24,22.1
5342,1,51,149,2012,15,25.6
5343,1,51,149,2013,37,14.7
5344,1,51,149,2014,17,12.3
5345,1,51,149,2015,12,9.3
5346,1,51,149,2016,6,12.2
5347,1,51,149,2017,13,12.2
5348,1,51,153,2010,216,175.3
5349,1,51,153,2011,197,175.3
5350,1,51,153,2012,268,202.3
5351,1,51,153,2013,285,201.0
5352,1,51,153,2014,249,182.6
5353,1,51,153,2015,192,182.2
5354,1,51,153,2016,133,182.2
5355,1,51,153,2017,151,182.2
5356,1,51,155,2010,204,120.2
5357,1,51,155,2011,204,137.9
5358,1,51,155,2012,174,160.5
5359,1,51,155,2013,175,111.9
5360,1,51,155,2014,126,88.4
5361,1,51,155,2015,79,88.4
5362,1,51,155,2016,97,88.4
5363,1,51,155,2017,91,88.4
5364,1,51,157,2010,16,4.5
5365,1,51,157,2011,6,6.3
5366,1,51,157,2012,15,7.2
5367,1,51,157,2013,9,5.2
5368,1,51,157,2014,9,3.1
5369,1,51,157,2015,5,1.2
5370,1,51,157,2016,1,1.0
5371,1,51,163,2010,16,14.2
5372,1,51,163,2011,15,19.9
5373,1,51,163,2012,23,22.0
5374,1,51,163,2013,26,12.1
5375,1,51,163,2014,25,9.6
5376,1,51,163,2015,37,8.7
5377,1,51,163,2016,40,8.9
5378,1,51,163,2017,35,8.9
5379,1,51,165,2010,32,22.9
5380,1,51,165,2011,47,35.4
5381,1,51,165,2012,54,47.8
5382,1,51,165,2013,51,42.5
5383,1,51,165,2014,61,37.2
5384,1,51,165,2015,33,35.6
5385,1,51,165,2016,58,30.2
5386,1,51,165,2017,58,30.2
5387,1,51,167,2010,129,114.5
5388,1,51,167,2011,110,107.3
5389,1,51,167,2012,123,104.5
5390,1,51,167,2013,115,96.7
5391,1,51,167,2014,105,81.9
5392,1,51,167,2015,82,65.1
5393,1,51,167,2016,58,74.1
5394,1,51,167,2017,81,74.1
5395,1,51,169,2010,184,180.6
5396,1,51,169,2011,209,159.3
5397,1,51,169,2012,138,100.3
5398,1,51,169,2013,81,140.9
5399,1,51,169,2014,270,152.6
5400,1,51,169,2015,211,117.6
5401,1,51,169,2016,131,98.4
5402,1,51,169,2017,103,98.4
5403,1,51,171,2010,70,121.8
5404,1,51,171,2011,135,92.4
5405,1,51,171,2012,93,91.1
5406,1,51,171,2013,88,57.8
5407,1,51,171,2014,121,52.3
5408,1,51,171,2015,80,43.2
5409,1,51,171,2016,38,46.0
5410,1,51,171,2017,48,46.0
5411,1,51,173,2010,83,76.6
5412,1,51,173,2011,31,68.8
5413,1,51,173,2012,83,67.9
5414,1,51,173,2013,59,58.3
5415,1,51,173,2014,43,60.2
5416,1,51,173,2015,48,76.0
5417,1,51,173,2016,98,75.0
5418,1,51,173,2017,106,75.0
5419,1,51,175,2010,2,1.9
5420,1,51,175,2011,2,6.1
5421,1,51,175,2012,12,6.1
5422,1,51,175,2013,7,3.5
5423,1,51,175,2014,1,3.5
5424,1,51,175,2015,3,2.2
5425,1,51,175,2016,3,2.3
5426,1,51,177,2010,170,94.1
5427,1,51,177,2011,175,107.5
5428,1,51,177,2012,205,108.2
5429,1,51,177,2013,151,136.2
5430,1,51,177,2014,136,141.0
5431,1,51,177,2015,128,155.9
5432,1,51,177,2016,189,155.9
5433,1,51,177,2017,80,155.9
5434,1,51,179,2010,131,138.2
5435,1,51,179,2011,167,167.8
5436,1,51,179,2012,205,158.5
5437,1,51,179,2013,159,121.0
5438,1,51,179,2014,111,107.7
5439,1,51,179,2015,138,115.4
5440,1,51,179,2016,139,115.9
5441,1,51,179,2017,112,115.9
5442,1,51,181,2012,3,6.1
5443,1,51,181,2017,4,2.4
5444,1,51,183,2010,7,3.8
5445,1,51,183,2011,2,7.6
5446,1,51,183,2012,9,6.7
5447,1,51,183,2013,7,5.5
5448,1,51,183,2014,7,5.0
5449,1,51,183,2015,7,6.2
5450,1,51,183,2016,3,6.5
5451,1,51,183,2017,9,6.5
5452,1,51,185,2010,220,214.6
5453,1,51,185,2011,183,198.2
5454,1,51,185,2012,283,198.1
5455,1,51,185,2013,339,253.8
5456,1,51,185,2014,465,264.0
5457,1,51,185,2015,432,263.6
5458,1,51,185,2016,380,263.9
5459,1,51,185,2017,306,263.9
5460,1,51,187,2010,151,104.5
5461,1,51,187,2011,185,106.0
5462,1,51,187,2012,181,103.9
5463,1,51,187,2013,93,116.5
5464,1,51,187,2014,131,101.7
5465,1,51,187,2015,115,96.6
5466,1,51,187,2016,109,79.1
5467,1,51,187,2017,80,79.1
5468,1,51,191,2010,110,64.5
5469,1,51,191,2011,130,65.5
5470,1,51,191,2012,105,65.2
5471,1,51,191,2013,105,73.7
5472,1,51,191,2014,84,62.2
5473,1,51,191,2015,65,66.1
5474,1,51,191,2016,79,59.9
5475,1,51,191,2017,92,59.9
5476,1,51,193,2010,12,179.5
5477,1,51,193,2011,13,166.0
5478,1,51,193,2012,27,33.2
5479,1,51,193,2013,22,31.1
5480,1,51,193,2014,16,26.3
5481,1,51,193,2015,23,41.0
5482,1,51,193,2016,10,24.7
5483,1,51,193,2017,28,24.7
5484,1,51,195,2010,286,301.0
5485,1,51,195,2011,311,311.4
5486,1,51,195,2012,323,309.3
5487,1,51,195,2013,351,274.1
5488,1,51,195,2014,275,203.2
5489,1,51,195,2015,266,122.9
5490,1,51,195,2016,107,133.7
5491,1,51,195,2017,125,133.7
5492,1,51,197,2010,133,80.0
5493,1,51,197,2011,144,73.2
5494,1,51,197,2012,128,74.3
5495,1,51,197,2013,126,112.8
5496,1,51,197,2014,201,127.1
5497,1,51,197,2015,145,127.1
5498,1,51,197,2016,98,93.1
5499,1,51,197,2017,66,93.1
5500,1,51,199,2010,13,69.3
5501,1,51,199,2011,8,21.7
5502,1,51,199,2012,23,12.6
5503,1,51,199,2013,10,8.4
5504,1,51,199,2014,12,6.3
5505,1,51,199,2015,12,4.7
5506,1,51,199,2016,30,4.3
5507,1,51,199,2017,11,4.3
5508,1,51,510,2010,10,1.4
5509,1,51,510,2011,1,5.7
5510,1,51,510,2013,2,2.8
5511,1,51,510,2015,4,3.2
5512,1,51,510,2016,4,1.0
5513,1,51,510,2017,1,1.0
5514,1,51,515,2010,2,2.5
5515,1,51,515,2013,1,3.0
5516,1,51,520,2010,108,11.6
5517,1,51,520,2012,1,60.0
5518,1,51,520,2013,97,3.4
5519,1,51,520,2014,10,4.1
5520,1,51,520,2015,1,4.6
5521,1,51,520,2017,10,8.2
5522,1,51,530,2010,5,2.9
5523,1,51,530,2013,16,4.4
5524,1,51,530,2014,1,4.4
5525,1,51,540,2010,10,2.5
5526,1,51,540,2013,10,3.0
5527,1,51,540,2014,1,3.0
5528,1,51,550,2010,40,24.8
5529,1,51,550,2011,1,16.3
5530,1,51,550,2013,64,7.7
5531,1,51,550,2014,5,9.1
5532,1,51,550,2016,10,16.2
5533,1,51,550,2017,20,16.2
5534,1,51,570,2010,27,23.2
5535,1,51,570,2013,61,8.5
5536,1,51,570,2016,3,1.8
5537,1,51,570,2017,3,1.8
5538,1,51,580,2017,1,1.7
5539,1,51,590,2010,28,17.5
5540,1,51,590,2013,39,6.7
5541,1,51,590,2016,3,1.7
5542,1,51,590,2017,3,1.7
5543,1,51,595,2010,26,11.6
5544,1,51,595,2013,5,2.9
5545,1,51,595,2014,2,2.9
5546,1,51,600,2010,15,12.2
5547,1,51,600,2012,6,5.6
5548,1,51,600,2013,3,5.3
5549,1,51,600,2016,9,5.8
5550,1,51,600,2017,5,5.8
5551,1,51,610,2010,3,2.2
5552,1,51,610,2013,3,3.0
5553,1,51,620,2010,2,2.5
5554,1,51,620,2014,1,1.8
5555,1,51,620,2017,1,1.0
5556,1,51,630,2010,37,30.3
5557,1,51,630,2013,33,6.0
5558,1,51,630,2014,7,5.0
5559,1,51,630,2016,5,3.5
5560,1,51,640,2010,3,2.5
5561,1,51,640,2013,1,2.8
5562,1,51,640,2016,2,1.7
5563,1,51,650,2010,18,11.9
5564,1,51,650,2013,41,2.5
5565,1,51,650,2014,2,2.8
5566,1,51,650,2016,4,1.7
5567,1,51,650,2017,4,1.7
5568,1,51,660,2010,3,2.2
5569,1,51,660,2012,1,5.4
5570,1,51,660,2013,11,3.0
5571,1,51,660,2016,2,1.7
5572,1,51,660,2017,1,1.7
5573,1,51,670,2010,18,5.0
5574,1,51,670,2013,27,7.2
5575,1,51,670,2014,5,2.1
5576,1,51,670,2016,1,1.7
5577,1,51,670,2017,2,1.7
5578,1,51,678,2010,3,2.5
5579,1,51,678,2013,5,3.3
5580,1,51,680,2010,26,31.3
5581,1,51,680,2013,77,3.2
5582,1,51,680,2014,3,2.9
5583,1,51,680,2016,11,1.7
5584,1,51,680,2017,1,1.7
5585,1,51,683,2010,1,2.5
5586,1,51,683,2011,4,4.3
5587,1,51,683,2012,1,4.4
5588,1,51,683,2013,2,2.3
5589,1,51,683,2015,1,1.5
5590,1,51,683,2017,1,1.0
5591,1,51,690,2010,7,4.5
5592,1,51,690,2011,1,11.1
5593,1,51,690,2013,33,1.7
5594,1,51,690,2015,1,2.0
5595,1,51,690,2016,3,2.2
5596,1,51,690,2017,3,2.2
5597,1,51,700,2010,87,38.4
5598,1,51,700,2013,74,11.8
5599,1,51,700,2014,5,6.0
5600,1,51,700,2016,6,6.9
5601,1,51,700,2017,8,6.9
5602,1,51,710,2010,23,2.5
5603,1,51,710,2012,4,13.1
5604,1,51,710,2013,30,5.2
5605,1,51,710,2014,5,5.2
5606,1,51,710,2016,1,3.9
5607,1,51,710,2017,5,3.9
5608,1,51,720,2010,2,2.5
5609,1,51,730,2010,8,2.5
5610,1,51,730,2013,18,5.0
5611,1,51,730,2014,4,3.0
5612,1,51,730,2016,1,2.0
5613,1,51,730,2017,3,2.0
5614,1,51,735,2010,4,2.8
5615,1,51,735,2013,8,3.6
5616,1,51,740,2010,24,13.3
5617,1,51,740,2013,30,6.8
5618,1,51,740,2014,9,2.3
5619,1,51,740,2015,1,2.3
5620,1,51,740,2016,2,1.9
5621,1,51,740,2017,2,1.9
5622,1,51,750,2010,29,5.8
5623,1,51,750,2013,35,9.6
5624,1,51,750,2016,2,5.2
5625,1,51,760,2010,224,158.7
5626,1,51,760,2011,2,71.9
5627,1,51,760,2012,9,133.6
5628,1,51,760,2013,216,75.8
5629,1,51,760,2014,11,17.6
5630,1,51,760,2015,13,16.4
5631,1,51,760,2016,40,23.3
5632,1,51,760,2017,36,23.3
5633,1,51,770,2010,157,104.1
5634,1,51,770,2011,78,112.4
5635,1,51,770,2012,89,132.0
5636,1,51,770,2013,167,49.4
5637,1,51,770,2014,51,46.2
5638,1,51,770,2015,43,46.2
5639,1,51,770,2016,62,46.2
5640,1,51,770,2017,52,46.2
5641,1,51,775,2010,26,14.6
5642,1,51,775,2013,29,7.1
5643,1,51,775,2014,1,5.8
5644,1,51,775,2016,2,5.2
5645,1,51,775,2017,8,5.2
5646,1,51,790,2010,21,13.8
5647,1,51,790,2013,10,5.0
5648,1,51,790,2014,1,3.5
5649,1,51,790,2016,3,2.1
5650,1,51,800,2010,18,15.6
5651,1,51,800,2013,39,2.6
5652,1,51,800,2014,2,3.2
5653,1,51,800,2016,4,1.9
5654,1,51,810,2010,95,72.6
5655,1,51,810,2011,8,68.2
5656,1,51,810,2012,2,75.4
5657,1,51,810,2013,82,19.0
5658,1,51,810,2016,9,9.8
5659,1,51,810,2017,6,9.8
5660,1,51,820,2010,3,2.5
5661,1,51,820,2013,20,6.3
5662,1,51,820,2017,4,3.4
5663,1,51,830,2013,8,1.9
5664,1,51,830,2014,1,2.0
5665,1,51,830,2017,1,1.0
5666,1,51,840,2010,23,12.6
5667,1,51,840,2011,2,3.8
5668,1,51,840,2012,2,6.2
5669,1,51,840,2013,44,6.7
5670,1,51,840,2014,11,4.8
5671,1,51,840,2016,1,7.8
5672,1,51,840,2017,9,7.8
5673,1,54,1,2010,2,2.0
5674,1,54,1,2011,1,6.8
5675,1,54,1,2012,1,3.8
5676,1,54,1,2013,1,6.9
5677,1,54,1,2014,3,7.7
5678,1,54,1,2017,2,5.4
5679,1,54,3,2010,25,27.8
5680,1,54,3,2011,49,43.1
5681,1,54,3,2012,49,22.6
5682,1,54,3,2013,21,12.2
5683,1,54,3,2014,9,13.0
5684,1,54,3,2015,13,11.2
5685,1,54,3,2016,15,10.3
5686,1,54,3,2017,11,10.3
5687,1,54,5,2010,39,19.3
5688,1,54,5,2011,46,27.2
5689,1,54,5,2012,13,14.6
5690,1,54,5,2013,5,9.7
5691,1,54,5,2014,7,7.8
5692,1,54,5,2015,6,4.3
5693,1,54,5,2016,1,4.2
5694,1,54,5,2017,2,4.2
5695,1,54,7,2010,61,33.4
5696,1,54,7,2011,33,37.7
5697,1,54,7,2012,45,30.6
5698,1,54,7,2013,20,16.5
5699,1,54,7,2014,17,11.8
5700,1,54,7,2015,2,13.3
5701,1,54,7,2016,16,11.7
5702,1,54,7,2017,5,11.7
5703,1,54,9,2010,3,3.9
5704,1,54,9,2011,2,16.3
5705,1,54,9,2012,4,23.6
5706,1,54,11,2010,143,227.7
5707,1,54,11,2011,284,108.3
5708,1,54,11,2012,116,107.4
5709,1,54,11,2013,180,44.4
5710,1,54,11,2014,32,57.7
5711,1,54,11,2015,55,37.4
5712,1,54,11,2016,17,38.7
5713,1,54,11,2017,21,38.7
5714,1,54,13,2010,3,38.3
5715,1,54,13,2012,15,58.9
5716,1,54,13,2014,2,48.6
5717,1,54,13,2016,2,49.2
5718,1,54,13,2017,3,49.2
5719,1,54,15,2010,9,15.2
5720,1,54,15,2011,8,10.0
5721,1,54,15,2012,2,5.2
5722,1,54,15,2013,11,13.6
5723,1,54,15,2014,9,12.1
5724,1,54,15,2015,4,11.5
5725,1,54,17,2010,8,3.1
5726,1,54,17,2011,1,9.9
5727,1,54,17,2012,12,4.2
5728,1,54,17,2013,34,4.8
5729,1,54,17,2014,5,3.2
5730,1,54,17,2015,2,3.3
5731,1,54,17,2016,4,2.8
5732,1,54,17,2017,3,2.8
5733,1,54,19,2010,23,35.2
5734,1,54,19,2011,37,39.4
5735,1,54,19,2012,35,42.1
5736,1,54,19,2013,25,46.7
5737,1,54,19,2014,23,29.4
5738,1,54,19,2015,3,13.8
5739,1,54,19,2016,4,11.2
5740,1,54,19,2017,1,11.2
5741,1,54,21,2011,2,13.6
5742,1,54,21,2012,2,10.7
5743,1,54,21,2013,7,15.3
5744,1,54,21,2015,1,17.4
5745,1,54,21,2017,5,15.9
5746,1,54,23,2010,24,22.9
5747,1,54,23,2011,2,21.4
5748,1,54,23,2012,17,22.2
5749,1,54,23,2013,23,22.7
5750,1,54,23,2014,28,13.0
5751,1,54,23,2015,5,5.7
5752,1,54,23,2016,5,5.8
5753,1,54,25,2010,18,10.3
5754,1,54,25,2011,69,34.1
5755,1,54,25,2012,38,27.9
5756,1,54,25,2013,32,11.9
5757,1,54,25,2014,77,10.0
5758,1,54,25,2015,132,12.0
5759,1,54,25,2016,44,12.1
5760,1,54,25,2017,13,12.1
5761,1,54,27,2011,60,34.3
5762,1,54,27,2012,33,30.1
5763,1,54,27,2013,26,37.0
5764,1,54,27,2014,7,34.7
5765,1,54,27,2015,13,33.8
5766,1,54,27,2016,1,33.6
5767,1,54,27,2017,2,33.6
5768,1,54,29,2010,11,11.9
5769,1,54,29,2011,16,14.4
5770,1,54,29,2012,6,10.4
5771,1,54,29,2013,14,8.7
5772,1,54,29,2014,5,9.8
5773,1,54,29,2015,3,13.2
5774,1,54,29,2016,11,12.4
5775,1,54,29,2017,8,12.4
5776,1,54,31,2010,11,9.4
5777,1,54,31,2011,24,9.8
5778,1,54,31,2012,7,13.5
5779,1,54,31,2013,13,10.6
5780,1,54,31,2014,9,6.7
5781,1,54,31,2015,5,2.6
5782,1,54,31,2016,3,4.0
5783,1,54,33,2010,17,25.6
5784,1,54,33,2011,24,47.6
5785,1,54,33,2012,61,43.6
5786,1,54,33,2013,61,20.8
5787,1,54,33,2014,77,17.7
5788,1,54,33,2015,34,17.5
5789,1,54,33,2016,21,17.4
5790,1,54,33,2017,26,17.4
5791,1,54,35,2010,11,28.3
5792,1,54,35,2011,33,19.1
5793,1,54,35,2012,19,9.7
5794,1,54,35,2013,6,20.5
5795,1,54,35,2014,27,23.6
5796,1,54,35,2015,4,20.0
5797,1,54,35,2016,13,11.5
5798,1,54,35,2017,11,11.5
5799,1,54,37,2010,10,9.1
5800,1,54,37,2011,11,14.2
5801,1,54,37,2012,17,10.0
5802,1,54,37,2014,1,11.3
5803,1,54,37,2015,2,11.7
5804,1,54,37,2016,7,1.6
5805,1,54,37,2017,1,1.6
5806,1,54,39,2010,264,165.5
5807,1,54,39,2011,332,181.2
5808,1,54,39,2012,267,149.1
5809,1,54,39,2013,155,48.6
5810,1,54,39,2014,167,52.4
5811,1,54,39,2015,49,51.5
5812,1,54,39,2016,69,51.5
5813,1,54,39,2017,108,51.5
5814,1,54,41,2011,4,22.4
5815,1,54,41,2012,15,61.6
5816,1,54,41,2013,89,46.3
5817,1,54,41,2014,62,30.8
5818,1,54,41,2015,37,7.3
