,0,1,2,3,4,target
5116,1,51,85,2017,77,65.0
5117,1,51,87,2010,96,115.4
5118,1,51,87,2011,133,126.5
5119,1,51,87,2012,138,141.8
5120,1,51,87,2013,137,155.8
5121,1,51,87,2014,155,174.3
5122,1,51,87,2015,193,198.8
5123,1,51,87,2016,212,200.7
5124,1,51,87,2017,216,201.8
5125,1,51,89,2010,22,30.2
5126,1,51,89,2011,45,37.1
5127,1,51,89,2012,58,53.1
5128,1,51,89,2013,35,42.2
5129,1,51,89,2014,38,40.7
5130,1,51,89,2015,68,65.0
5131,1,51,89,2016,33,40.0
5132,1,51,89,2017,105,72.5
5133,1,51,91,2010,1,2.0
5134,1,51,91,2012,1,4.8
5135,1,51,91,2014,1,2.9
5136,1,51,93,2010,6,5.1
5137,1,51,93,2011,1,3.1
5138,1,51,93,2012,12,10.3
5139,1,51,93,2013,20,14.5
5140,1,51,93,2014,3,7.1
5141,1,51,93,2015,7,9.1
5142,1,51,93,2016,12,12.2
5143,1,51,93,2017,14,14.8
5144,1,51,95,2010,9,11.0
5145,1,51,95,2011,23,14.9
5146,1,51,95,2012,12,12.2
5147,1,51,95,2013,11,11.5
5148,1,51,95,2014,15,13.8
5149,1,51,95,2015,6,8.0
5150,1,51,95,2016,12,11.1
5151,1,51,95,2017,22,16.6
5152,1,51,97,2012,4,9.0
5153,1,51,97,2013,4,10.4
5154,1,51,97,2014,2,4.1
5155,1,51,97,2015,1,3.0
5156,1,51,97,2016,3,4.2
5157,1,51,97,2017,10,8.7
5158,1,51,99,2010,25,26.3
5159,1,51,99,2011,28,31.0
5160,1,51,99,2012,41,34.9
5161,1,51,99,2013,42,41.7
5162,1,51,99,2014,24,25.8
5163,1,51,99,2015,17,15.2
5164,1,51,99,2016,11,12.4
5165,1,51,99,2017,15,13.6
5166,1,51,101,2010,6,5.8
5167,1,51,101,2011,8,5.8
5168,1,51,101,2012,8,5.5
5169,1,51,101,2013,1,3.1
5170,1,51,101,2014,4,3.8
5171,1,51,101,2015,1,3.0
5172,1,51,101,2016,6,5.6
5173,1,51,101,2017,2,4.3
5174,1,51,103,2010,1,1.7
5175,1,51,103,2011,8,5.4
5176,1,51,103,2012,3,3.7
5177,1,51,103,2013,5,4.0
5178,1,51,103,2014,5,5.0
5179,1,51,103,2015,5,5.3
5180,1,51,103,2016,8,6.3
5181,1,51,103,2017,4,5.7
5182,1,51,105,2010,63,63.6
5183,1,51,105,2011,29,42.7
5184,1,51,105,2012,103,95.6
5185,1,51,105,2013,81,83.7
5186,1,51,105,2014,101,88.5
5187,1,51,105,2015,77,78.1
5188,1,51,105,2016,64,59.7
5189,1,51,105,2017,92,62.9
5190,1,51,107,2010,102,83.0
5191,1,51,107,2011,92,81.5
5192,1,51,107,2012,92,94.8
5193,1,51,107,2013,98,95.7
5194,1,51,107,2014,95,96.2
5195,1,51,107,2015,98,95.9
5196,1,51,107,2016,55,58.5
5197,1,51,107,2017,38,48.5
5198,1,51,109,2010,22,22.2
5199,1,51,109,2011,29,25.7
5200,1,51,109,2012,39,36.0
5201,1,51,109,2013,22,22.1
5202,1,51,109,2014,17,23.0
5203,1,51,109,2015,28,21.7
5204,1,51,109,2016,10,10.9
5205,1,51,109,2017,13,12.5
5206,1,51,111,2010,11,11.2
5207,1,51,111,2011,10,10.4
5208,1,51,111,2012,16,19.9
5209,1,51,111,2013,7,7.0
5210,1,51,111,2014,23,17.0
5211,1,51,111,2015,8,12.6
5212,1,51,111,2016,2,3.3
5213,1,51,111,2017,8,7.3
5214,1,51,113,2010,9,7.6
5215,1,51,113,2011,5,5.1
5216,1,51,113,2012,9,9.3
5217,1,51,113,2013,4,5.9
5218,1,51,113,2014,11,9.2
5219,1,51,113,2015,3,9.0
5220,1,51,113,2016,6,4.9
5221,1,51,113,2017,2,3.7
5222,1,51,115,2010,5,4.7
5223,1,51,115,2011,2,2.3
5224,1,51,115,2012,13,10.0
5225,1,51,115,2013,9,8.2
5226,1,51,115,2014,7,8.6
5227,1,51,115,2015,20,12.3
5228,1,51,115,2016,7,6.8
5229,1,51,115,2017,3,3.8
5230,1,51,117,2010,11,11.5
5231,1,51,117,2011,16,10.2
5232,1,51,117,2012,81,49.8
5233,1,51,117,2013,41,46.9
5234,1,51,117,2014,49,47.4
5235,1,51,117,2015,33,38.2
5236,1,51,117,2016,27,27.1
5237,1,51,117,2017,28,25.1
5238,1,51,119,2010,4,4.6
5239,1,51,119,2011,2,3.4
5240,1,51,119,2012,12,8.0
5241,1,51,119,2013,2,5.4
5242,1,51,119,2014,6,10.5
5243,1,51,119,2015,11,11.2
5244,1,51,119,2016,6,8.9
5245,1,51,119,2017,6,5.6
5246,1,51,121,2010,171,141.8
5247,1,51,121,2011,127,133.0
5248,1,51,121,2012,105,113.3
5249,1,51,121,2013,128,120.3
5250,1,51,121,2014,121,127.1
5251,1,51,121,2015,156,149.5
5252,1,51,121,2016,126,138.0
5253,1,51,121,2017,135,121.2
5254,1,51,125,2010,1,2.9
5255,1,51,125,2011,4,4.3
5256,1,51,125,2012,5,4.5
5257,1,51,125,2013,3,4.9
5258,1,51,125,2015,5,6.8
5259,1,51,125,2016,13,12.4
5260,1,51,125,2017,15,12.2
5261,1,51,127,2010,10,8.4
5262,1,51,127,2011,12,11.4
5263,1,51,127,2012,10,9.4
5264,1,51,127,2013,16,11.4
5265,1,51,127,2014,7,8.8
5266,1,51,127,2015,9,7.8
5267,1,51,127,2016,8,8.8
5268,1,51,127,2017,1,3.8
5269,1,51,131,2011,2,2.2
5270,1,51,131,2012,4,3.6
5271,1,51,131,2013,3,3.0
5272,1,51,131,2014,3,3.2
5273,1,51,131,2015,10,9.5
5274,1,51,131,2016,13,15.5
5275,1,51,131,2017,4,6.8
5276,1,51,133,2010,4,3.4
5277,1,51,133,2011,2,2.0
5278,1,51,133,2012,4,3.7
5279,1,51,133,2013,2,2.6
5280,1,51,133,2014,4,3.5
5281,1,51,133,2015,28,22.6
5282,1,51,133,2016,46,42.0
5283,1,51,133,2017,15,15.8
5284,1,51,135,2010,3,3.9
5285,1,51,135,2011,7,6.2
5286,1,51,135,2012,3,5.2
5287,1,51,135,2013,9,9.0
5288,1,51,135,2014,12,10.8
5289,1,51,135,2015,12,14.4
5290,1,51,135,2016,24,21.4
5291,1,51,135,2017,6,12.1
5292,1,51,137,2010,33,32.3
5293,1,51,137,2011,28,30.8
5294,1,51,137,2012,51,43.1
5295,1,51,137,2013,18,19.4
5296,1,51,137,2014,26,25.3
5297,1,51,137,2015,30,28.9
5298,1,51,137,2016,23,24.9
5299,1,51,137,2017,16,16.8
5300,1,51,139,2010,33,36.0
5301,1,51,139,2011,63,50.5
5302,1,51,139,2012,60,59.7
5303,1,51,139,2013,67,55.8
5304,1,51,139,2014,39,42.1
5305,1,51,139,2015,39,38.0
5306,1,51,139,2016,42,48.5
5307,1,51,139,2017,47,43.2
5308,1,51,141,2010,36,35.3
5309,1,51,141,2011,34,34.9
5310,1,51,141,2012,48,46.5
5311,1,51,141,2013,32,35.3
5312,1,51,141,2014,27,30.8
5313,1,51,141,2015,27,27.2
5314,1,51,141,2016,76,49.5
5315,1,51,141,2017,17,21.0
5316,1,51,143,2010,13,19.0
5317,1,51,143,2011,25,25.9
5318,1,51,143,2012,25,31.2
5319,1,51,143,2013,47,40.7
5320,1,51,143,2014,23,27.2
5321,1,51,143,2015,32,26.6
5322,1,51,143,2016,46,30.3
5323,1,51,143,2017,34,29.1
5324,1,51,145,2010,29,24.4
5325,1,51,145,2011,14,19.4
5326,1,51,145,2012,6,11.5
5327,1,51,145,2013,21,27.4
5328,1,51,145,2014,24,24.4
5329,1,51,145,2015,13,16.1
5330,1,51,145,2016,17,16.8
5331,1,51,145,2017,21,20.9
5332,1,51,147,2010,28,25.0
5333,1,51,147,2011,23,23.6
5334,1,51,147,2012,18,19.5
5335,1,51,147,2013,36,32.2
5336,1,51,147,2014,28,25.0
5337,1,51,147,2015,5,9.6
5338,1,51,147,2016,15,12.3
5339,1,51,147,2017,3,7.5
5340,1,51,149,2010,13,16.0
5341,1,51,149,2011,24,22.7
5342,1,51,149,2012,15,16.2
5343,1,51,149,2013,37,32.9
5344,1,51,149,2014,17,22.1
5345,1,51,149,2015,12,11.4
5346,1,51,149,2016,6,8.1
5347,1,51,149,2017,13,10.6
5348,1,51,153,2010,216,226.6
5349,1,51,153,2011,197,219.0
5350,1,51,153,2012,268,250.3
5351,1,51,153,2013,285,265.0
5352,1,51,153,2014,249,250.5
5353,1,51,153,2015,192,197.5
5354,1,51,153,2016,133,143.1
5355,1,51,153,2017,151,149.7
5356,1,51,155,2010,204,193.2
5357,1,51,155,2011,204,193.2
5358,1,51,155,2012,174,175.2
5359,1,51,155,2013,175,188.3
5360,1,51,155,2014,126,165.3
5361,1,51,155,2015,79,104.6
5362,1,51,155,2016,97,95.7
5363,1,51,155,2017,91,93.9
5364,1,51,157,2010,16,11.9
5365,1,51,157,2011,6,7.9
5366,1,51,157,2012,15,14.1
5367,1,51,157,2013,9,12.0
5368,1,51,157,2014,9,9.6
5369,1,51,157,2015,5,8.6
5370,1,51,157,2016,1,5.0
5371,1,51,163,2010,16,17.2
5372,1,51,163,2011,15,17.0
5373,1,51,163,2012,23,21.4
5374,1,51,163,2013,26,24.7
5375,1,51,163,2014,25,26.1
5376,1,51,163,2015,37,35.8
5377,1,51,163,2016,40,39.3
5378,1,51,163,2017,35,35.6
5379,1,51,165,2010,32,57.7
5380,1,51,165,2011,47,47.7
5381,1,51,165,2012,54,49.8
5382,1,51,165,2013,51,50.3
5383,1,51,165,2014,61,54.6
5384,1,51,165,2015,33,38.3
5385,1,51,165,2016,58,55.5
5386,1,51,165,2017,58,50.9
5387,1,51,167,2010,129,126.7
5388,1,51,167,2011,110,120.4
5389,1,51,167,2012,123,117.0
5390,1,51,167,2013,115,111.4
5391,1,51,167,2014,105,107.6
5392,1,51,167,2015,82,85.2
5393,1,51,167,2016,58,60.3
5394,1,51,167,2017,81,78.7
5395,1,51,169,2010,184,169.1
5396,1,51,169,2011,209,179.6
5397,1,51,169,2012,138,128.0
5398,1,51,169,2013,81,92.4
5399,1,51,169,2014,270,198.4
5400,1,51,169,2015,211,171.3
5401,1,51,169,2016,131,115.9
5402,1,51,169,2017,103,106.4
5403,1,51,171,2010,70,95.7
5404,1,51,171,2011,135,111.6
5405,1,51,171,2012,93,96.2
5406,1,51,171,2013,88,85.1
5407,1,51,171,2014,121,107.4
5408,1,51,171,2015,80,73.5
5409,1,51,171,2016,38,59.9
5410,1,51,171,2017,48,54.3
5411,1,51,173,2010,83,75.2
5412,1,51,173,2011,31,67.4
5413,1,51,173,2012,83,65.0
5414,1,51,173,2013,59,68.6
5415,1,51,173,2014,43,72.7
5416,1,51,173,2015,48,64.0
5417,1,51,173,2016,98,75.3
5418,1,51,173,2017,106,74.4
5419,1,51,175,2010,2,5.9
5420,1,51,175,2011,2,5.9
5421,1,51,175,2012,12,17.1
5422,1,51,175,2013,7,14.4
5423,1,51,175,2014,1,3.6
5424,1,51,175,2015,3,2.8
5425,1,51,175,2016,3,3.0
5426,1,51,177,2010,170,174.5
5427,1,51,177,2011,175,176.7
5428,1,51,177,2012,205,198.5
5429,1,51,177,2013,151,161.0
5430,1,51,177,2014,136,136.3
5431,1,51,177,2015,128,136.9
5432,1,51,177,2016,189,154.3
5433,1,51,177,2017,80,120.7
5434,1,51,179,2010,131,154.7
5435,1,51,179,2011,167,165.2
5436,1,51,179,2012,205,197.4
5437,1,51,179,2013,159,165.8
5438,1,51,179,2014,111,113.7
5439,1,51,179,2015,138,134.3
5440,1,51,179,2016,139,143.7
5441,1,51,179,2017,112,116.7
5442,1,51,181,2012,3,18.6
5443,1,51,181,2017,4,25.5
5444,1,51,183,2010,7,6.0
5445,1,51,183,2011,2,3.0
5446,1,51,183,2012,9,5.7
5447,1,51,183,2013,7,7.2
5448,1,51,183,2014,7,7.2
5449,1,51,183,2015,7,6.6
5450,1,51,183,2016,3,4.6
5451,1,51,183,2017,9,7.6
5452,1,51,185,2010,220,222.6
5453,1,51,185,2011,183,207.8
5454,1,51,185,2012,283,240.4
5455,1,51,185,2013,339,373.8
5456,1,51,185,2014,465,406.1
5457,1,51,185,2015,432,412.3
5458,1,51,185,2016,380,395.6
5459,1,51,185,2017,306,298.5
5460,1,51,187,2010,151,166.9
5461,1,51,187,2011,185,181.2
5462,1,51,187,2012,181,173.8
5463,1,51,187,2013,93,121.2
5464,1,51,187,2014,131,113.9
5465,1,51,187,2015,115,111.6
5466,1,51,187,2016,109,133.7
5467,1,51,187,2017,80,112.2
5468,1,51,191,2010,110,113.5
5469,1,51,191,2011,130,129.0
5470,1,51,191,2012,105,120.6
5471,1,51,191,2013,105,107.5
5472,1,51,191,2014,84,91.0
5473,1,51,191,2015,65,82.3
5474,1,51,191,2016,79,80.2
5475,1,51,191,2017,92,90.8
5476,1,51,193,2010,12,23.3
5477,1,51,193,2011,13,25.8
5478,1,51,193,2012,27,34.5
5479,1,51,193,2013,22,24.0
5480,1,51,193,2014,16,17.8
5481,1,51,193,2015,23,21.6
5482,1,51,193,2016,10,22.7
5483,1,51,193,2017,28,29.8
5484,1,51,195,2010,286,302.1
5485,1,51,195,2011,311,312.1
5486,1,51,195,2012,323,318.1
5487,1,51,195,2013,351,326.5
5488,1,51,195,2014,275,296.0
5489,1,51,195,2015,266,246.5
5490,1,51,195,2016,107,180.9
5491,1,51,195,2017,125,130.2
5492,1,51,197,2010,133,152.7
5493,1,51,197,2011,144,157.4
5494,1,51,197,2012,128,151.0
5495,1,51,197,2013,126,133.9
5496,1,51,197,2014,201,186.0
5497,1,51,197,2015,145,150.6
5498,1,51,197,2016,98,112.1
5499,1,51,197,2017,66,69.2
5500,1,51,199,2010,13,21.7
5501,1,51,199,2011,8,7.8
5502,1,51,199,2012,23,19.8
5503,1,51,199,2013,10,7.5
5504,1,51,199,2014,12,13.6
5505,1,51,199,2015,12,13.8
5506,1,51,199,2016,30,26.4
5507,1,51,199,2017,11,16.9
5508,1,51,510,2010,10,17.7
5509,1,51,510,2011,1,2.7
5510,1,51,510,2013,2,2.5
5511,1,51,510,2015,4,3.7
5512,1,51,510,2016,4,6.3
5513,1,51,510,2017,1,2.5
5514,1,51,515,2010,2,15.3
5515,1,51,515,2013,1,1.3
5516,1,51,520,2010,108,70.5
5517,1,51,520,2012,1,24.0
5518,1,51,520,2013,97,68.4
5519,1,51,520,2014,10,15.7
5520,1,51,520,2015,1,12.1
5521,1,51,520,2017,10,6.7
5522,1,51,530,2010,5,30.1
5523,1,51,530,2013,16,22.4
5524,1,51,530,2014,1,2.8
5525,1,51,540,2010,10,12.5
5526,1,51,540,2013,10,11.2
5527,1,51,540,2014,1,2.8
5528,1,51,550,2010,40,34.0
5529,1,51,550,2011,1,9.7
5530,1,51,550,2013,64,49.6
5531,1,51,550,2014,5,5.4
5532,1,51,550,2016,10,11.0
5533,1,51,550,2017,20,17.4
5534,1,51,570,2010,27,35.5
5535,1,51,570,2013,61,59.5
5536,1,51,570,2016,3,2.6
5537,1,51,570,2017,3,2.4
5538,1,51,580,2017,1,1.6
5539,1,51,590,2010,28,27.5
5540,1,51,590,2013,39,25.3
5541,1,51,590,2016,3,3.0
5542,1,51,590,2017,3,2.8
5543,1,51,595,2010,26,22.5
5544,1,51,595,2013,5,8.3
5545,1,51,595,2014,2,2.1
5546,1,51,600,2010,15,11.6
5547,1,51,600,2012,6,6.5
5548,1,51,600,2013,3,3.9
5549,1,51,600,2016,9,7.4
5550,1,51,600,2017,5,4.9
5551,1,51,610,2010,3,5.3
5552,1,51,610,2013,3,4.6
5553,1,51,620,2010,2,2.0
5554,1,51,620,2014,1,1.2
5555,1,51,620,2017,1,2.3
5556,1,51,630,2010,37,22.7
5557,1,51,630,2013,33,20.5
5558,1,51,630,2014,7,5.4
5559,1,51,630,2016,5,4.5
5560,1,51,640,2010,3,5.6
5561,1,51,640,2013,1,14.0
5562,1,51,640,2016,2,2.6
5563,1,51,650,2010,18,12.0
5564,1,51,650,2013,41,30.3
5565,1,51,650,2014,2,4.3
5566,1,51,650,2016,4,5.2
5567,1,51,650,2017,4,5.1
5568,1,51,660,2010,3,6.0
5569,1,51,660,2012,1,4.4
5570,1,51,660,2013,11,16.7
5571,1,51,660,2016,2,2.5
5572,1,51,660,2017,1,2.2
5573,1,51,670,2010,18,12.0
5574,1,51,670,2013,27,22.2
5575,1,51,670,2014,5,4.4
5576,1,51,670,2016,1,2.1
5577,1,51,670,2017,2,1.5
5578,1,51,678,2010,3,16.8
5579,1,51,678,2013,5,31.6
5580,1,51,680,2010,26,23.7
5581,1,51,680,2013,77,60.4
5582,1,51,680,2014,3,4.4
5583,1,51,680,2016,11,9.0
5584,1,51,680,2017,1,2.0
5585,1,51,683,2010,1,3.7
5586,1,51,683,2011,4,3.1
5587,1,51,683,2012,1,3.5
5588,1,51,683,2013,2,35.4
5589,1,51,683,2015,1,2.0
5590,1,51,683,2017,1,1.0
5591,1,51,690,2010,7,10.3
5592,1,51,690,2011,1,6.6
5593,1,51,690,2013,33,30.2
5594,1,51,690,2015,1,1.6
5595,1,51,690,2016,3,3.6
5596,1,51,690,2017,3,2.2
5597,1,51,700,2010,87,63.3
5598,1,51,700,2013,74,65.5
5599,1,51,700,2014,5,4.7
5600,1,51,700,2016,6,6.0
5601,1,51,700,2017,8,6.7
5602,1,51,710,2010,23,31.6
5603,1,51,710,2012,4,21.7
5604,1,51,710,2013,30,29.3
5605,1,51,710,2014,5,4.5
5606,1,51,710,2016,1,1.4
5607,1,51,710,2017,5,4.6
5608,1,51,720,2010,2,2.0
5609,1,51,730,2010,8,7.6
5610,1,51,730,2013,18,15.0
5611,1,51,730,2014,4,5.7
5612,1,51,730,2016,1,1.6
5613,1,51,730,2017,3,2.8
5614,1,51,735,2010,4,5.6
5615,1,51,735,2013,8,11.0
5616,1,51,740,2010,24,19.4
5617,1,51,740,2013,30,25.0
5618,1,51,740,2014,9,7.3
5619,1,51,740,2015,1,1.9
5620,1,51,740,2016,2,1.7
5621,1,51,740,2017,2,2.2
5622,1,51,750,2010,29,41.4
5623,1,51,750,2013,35,32.3
5624,1,51,750,2016,2,2.0
5625,1,51,760,2010,224,140.0
5626,1,51,760,2011,2,2.0
5627,1,51,760,2012,9,6.2
5628,1,51,760,2013,216,135.1
5629,1,51,760,2014,11,11.6
5630,1,51,760,2015,13,12.8
5631,1,51,760,2016,40,31.0
5632,1,51,760,2017,36,39.4
5633,1,51,770,2010,157,143.7
5634,1,51,770,2011,78,95.8
5635,1,51,770,2012,89,100.2
5636,1,51,770,2013,167,165.0
5637,1,51,770,2014,51,43.8
5638,1,51,770,2015,43,42.4
5639,1,51,770,2016,62,56.1
5640,1,51,770,2017,52,52.4
5641,1,51,775,2010,26,38.6
5642,1,51,775,2013,29,45.8
5643,1,51,775,2014,1,6.1
5644,1,51,775,2016,2,8.2
5645,1,51,775,2017,8,15.1
5646,1,51,790,2010,21,21.4
5647,1,51,790,2013,10,13.9
5648,1,51,790,2014,1,1.2
5649,1,51,790,2016,3,2.9
5650,1,51,800,2010,18,27.4
5651,1,51,800,2013,39,33.2
5652,1,51,800,2014,2,1.6
5653,1,51,800,2016,4,4.1
5654,1,51,810,2010,95,69.4
5655,1,51,810,2011,8,25.2
5656,1,51,810,2012,2,2.6
5657,1,51,810,2013,82,33.4
5658,1,51,810,2016,9,7.2
5659,1,51,810,2017,6,6.5
5660,1,51,820,2010,3,14.2
5661,1,51,820,2013,20,20.0
5662,1,51,820,2017,4,5.0
5663,1,51,830,2013,8,15.2
5664,1,51,830,2014,1,3.0
5665,1,51,830,2017,1,2.3
5666,1,51,840,2010,23,21.0
5667,1,51,840,2011,2,9.5
5668,1,51,840,2012,2,6.8
5669,1,51,840,2013,44,32.0
5670,1,51,840,2014,11,9.4
5671,1,51,840,2016,1,4.7
5672,1,51,840,2017,9,8.4
5673,1,54,1,2010,2,2.2
5674,1,54,1,2011,1,2.0
5675,1,54,1,2012,1,3.2
5676,1,54,1,2013,1,5.2
5677,1,54,1,2014,3,2.8
5678,1,54,1,2017,2,6.7
5679,1,54,3,2010,25,29.9
5680,1,54,3,2011,49,40.1
5681,1,54,3,2012,49,39.4
5682,1,54,3,2013,21,22.5
5683,1,54,3,2014,9,11.2
5684,1,54,3,2015,13,11.5
5685,1,54,3,2016,15,13.2
5686,1,54,3,2017,11,10.2
5687,1,54,5,2010,39,40.2
5688,1,54,5,2011,46,38.7
5689,1,54,5,2012,13,19.5
5690,1,54,5,2013,5,9.6
5691,1,54,5,2014,7,11.0
5692,1,54,5,2015,6,10.4
5693,1,54,5,2016,1,4.0
5694,1,54,5,2017,2,5.1
5695,1,54,7,2010,61,53.2
5696,1,54,7,2011,33,34.2
5697,1,54,7,2012,45,34.0
5698,1,54,7,2013,20,17.2
5699,1,54,7,2014,17,13.3
5700,1,54,7,2015,2,11.7
5701,1,54,7,2016,16,10.5
5702,1,54,7,2017,5,7.1
5703,1,54,9,2010,3,19.7
5704,1,54,9,2011,2,11.9
5705,1,54,9,2012,4,19.4
5706,1,54,11,2010,143,153.8
5707,1,54,11,2011,284,205.4
5708,1,54,11,2012,116,120.9
5709,1,54,11,2013,180,115.2
5710,1,54,11,2014,32,66.2
5711,1,54,11,2015,55,45.5
5712,1,54,11,2016,17,27.3
5713,1,54,11,2017,21,18.8
5714,1,54,13,2010,3,19.3
5715,1,54,13,2012,15,21.7
5716,1,54,13,2014,2,9.3
5717,1,54,13,2016,2,9.6
5718,1,54,13,2017,3,12.7
5719,1,54,15,2010,9,8.2
5720,1,54,15,2011,8,6.7
5721,1,54,15,2012,2,5.8
5722,1,54,15,2013,11,14.5
5723,1,54,15,2014,9,7.8
5724,1,54,15,2015,4,8.4
5725,1,54,17,2010,8,10.4
5726,1,54,17,2011,1,8.8
5727,1,54,17,2012,12,11.9
5728,1,54,17,2013,34,28.5
5729,1,54,17,2014,5,8.0
5730,1,54,17,2015,2,2.1
5731,1,54,17,2016,4,3.8
5732,1,54,17,2017,3,3.0
5733,1,54,19,2010,23,28.7
5734,1,54,19,2011,37,34.2
5735,1,54,19,2012,35,34.4
5736,1,54,19,2013,25,26.9
5737,1,54,19,2014,23,21.9
5738,1,54,19,2015,3,2.8
5739,1,54,19,2016,4,3.4
5740,1,54,19,2017,1,1.8
5741,1,54,21,2011,2,2.5
5742,1,54,21,2012,2,3.0
5743,1,54,21,2013,7,7.3
5744,1,54,21,2015,1,2.4
5745,1,54,21,2017,5,3.8
5746,1,54,23,2010,24,17.3
5747,1,54,23,2011,2,6.3
5748,1,54,23,2012,17,14.6
5749,1,54,23,2013,23,22.1
5750,1,54,23,2014,28,31.4
5751,1,54,23,2015,5,10.6
5752,1,54,23,2016,5,8.8
5753,1,54,25,2010,18,29.4
5754,1,54,25,2011,69,50.5
5755,1,54,25,2012,38,37.9
5756,1,54,25,2013,32,32.3
5757,1,54,25,2014,77,88.0
5758,1,54,25,2015,132,108.9
5759,1,54,25,2016,44,33.1
5760,1,54,25,2017,13,17.3
5761,1,54,27,2011,60,49.3
5762,1,54,27,2012,33,28.4
5763,1,54,27,2013,26,26.1
5764,1,54,27,2014,7,15.9
5765,1,54,27,2015,13,7.6
5766,1,54,27,2016,1,1.6
5767,1,54,27,2017,2,5.2
5768,1,54,29,2010,11,11.0
5769,1,54,29,2011,16,20.4
5770,1,54,29,2012,6,7.0
5771,1,54,29,2013,14,11.6
5772,1,54,29,2014,5,5.8
5773,1,54,29,2015,3,2.8
5774,1,54,29,2016,11,10.3
5775,1,54,29,2017,8,8.5
5776,1,54,31,2010,11,11.0
5777,1,54,31,2011,24,20.8
5778,1,54,31,2012,7,10.9
5779,1,54,31,2013,13,12.5
5780,1,54,31,2014,9,7.4
5781,1,54,31,2015,5,5.2
5782,1,54,31,2016,3,6.5
5783,1,54,33,2010,17,21.5
5784,1,54,33,2011,24,27.0
5785,1,54,33,2012,61,53.1
5786,1,54,33,2013,61,61.0
5787,1,54,33,2014,77,67.9
5788,1,54,33,2015,34,39.7
5789,1,54,33,2016,21,23.6
5790,1,54,33,2017,26,26.3
5791,1,54,35,2010,11,16.5
5792,1,54,35,2011,33,26.1
5793,1,54,35,2012,19,23.1
5794,1,54,35,2013,6,14.1
5795,1,54,35,2014,27,18.4
5796,1,54,35,2015,4,8.1
5797,1,54,35,2016,13,11.2
5798,1,54,35,2017,11,13.9
5799,1,54,37,2010,10,11.2
5800,1,54,37,2011,11,13.7
5801,1,54,37,2012,17,12.2
5802,1,54,37,2014,1,6.5
5803,1,54,37,2015,2,2.4
5804,1,54,37,2016,7,4.3
5805,1,54,37,2017,1,2.3
5806,1,54,39,2010,264,257.0
5807,1,54,39,2011,332,280.1
5808,1,54,39,2012,267,236.4
5809,1,54,39,2013,155,185.1
5810,1,54,39,2014,167,181.1
5811,1,54,39,2015,49,95.0
5812,1,54,39,2016,69,68.9
5813,1,54,39,2017,108,87.5
5814,1,54,41,2011,4,25.6
5815,1,54,41,2012,15,36.2
5816,1,54,41,2013,89,65.4
5817,1,54,41,2014,62,82.8
5818,1,54,41,2015,37,46.5
5819,1,54,41,2016,4,4.0
5820,1,54,41,2017,7,6.4
5821,1,54,43,2014,3,35.1
5822,1,54,45,2010,136,119.8
5823,1,54,45,2011,147,131.0
5824,1,54,45,2012,139,139.8
5825,1,54,45,2013,99,103.7
5826,1,54,45,2014,129,105.6
5827,1,54,45,2015,66,64.6
5828,1,54,45,2016,120,81.7
5829,1,54,45,2017,58,51.8
5830,1,54,47,2010,26,30.3
5831,1,54,47,2011,27,30.2
5832,1,54,47,2012,8,9.9
5833,1,54,47,2013,15,13.0
5834,1,54,47,2014,8,8.7
5835,1,54,47,2015,32,30.7
5836,1,54,47,2016,11,11.8
5837,1,54,49,2010,45,36.6
5838,1,54,49,2011,37,36.8
5839,1,54,49,2012,59,44.4
5840,1,54,49,2013,39,38.9
5841,1,54,49,2014,32,38.1
5842,1,54,49,2015,60,54.9
5843,1,54,49,2016,39,32.8
5844,1,54,49,2017,13,17.2
5845,1,54,51,2010,22,21.7
5846,1,54,51,2011,34,33.9
5847,1,54,51,2012,57,51.0
5848,1,54,51,2013,26,34.2
5849,1,54,51,2014,43,39.2
5850,1,54,51,2015,30,35.7
5851,1,54,51,2016,41,33.5
5852,1,54,51,2017,14,15.4
5853,1,54,53,2010,17,14.7
5854,1,54,53,2011,6,11.0
5855,1,54,53,2013,2,2.3
5856,1,54,53,2015,1,13.3
5857,1,54,55,2010,321,323.9
5858,1,54,55,2011,361,335.9
5859,1,54,55,2012,270,297.3
5860,1,54,55,2013,310,280.9
5861,1,54,55,2014,139,188.6
5862,1,54,55,2015,293,201.5
5863,1,54,55,2016,205,159.6
5864,1,54,55,2017,63,85.2
5865,1,54,57,2010,2,13.7
5866,1,54,57,2011,3,2.6
5867,1,54,57,2012,2,3.6
5868,1,54,57,2013,1,1.7
5869,1,54,57,2014,5,4.1
5870,1,54,57,2015,4,3.9
5871,1,54,57,2017,1,1.8
5872,1,54,59,2010,118,96.6
5873,1,54,59,2011,15,48.6
5874,1,54,59,2012,42,59.3
5875,1,54,59,2013,90,62.3
5876,1,54,59,2014,4,21.2
5877,1,54,59,2015,3,3.2
5878,1,54,59,2016,1,2.9
5879,1,54,59,2017,3,2.2
5880,1,54,61,2010,9,38.4
5881,1,54,61,2011,35,28.4
5882,1,54,61,2012,45,39.8
5883,1,54,61,2013,36,42.2
5884,1,54,61,2014,42,34.1
5885,1,54,61,2015,10,13.1
5886,1,54,61,2016,13,11.5
5887,1,54,63,2010,35,25.5
5888,1,54,63,2011,9,15.0
5889,1,54,63,2012,5,25.1
5890,1,54,63,2013,7,15.3
5891,1,54,63,2014,15,13.6
5892,1,54,63,2016,8,10.0
