,0,1,2,3,4,target
5232,1,51,117,2012,81,31.0
5233,1,51,117,2013,41,31.0
5234,1,51,117,2014,49,31.0
5235,1,51,117,2015,33,31.0
5236,1,51,117,2016,27,31.0
5237,1,51,117,2017,28,31.0
5238,1,51,119,2010,4,15.6
5239,1,51,119,2011,2,15.6
5240,1,51,119,2012,12,15.6
5241,1,51,119,2013,2,15.6
5242,1,51,119,2014,6,15.6
5243,1,51,119,2015,11,15.6
5244,1,51,119,2016,6,15.6
5245,1,51,119,2017,6,15.6
5246,1,51,121,2010,171,123.6
5247,1,51,121,2011,127,123.6
5248,1,51,121,2012,105,123.6
5249,1,51,121,2013,128,123.6
5250,1,51,121,2014,121,123.6
5251,1,51,121,2015,156,123.6
5252,1,51,121,2016,126,123.6
5253,1,51,121,2017,135,123.6
5254,1,51,125,2010,1,13.4
5255,1,51,125,2011,4,13.4
5256,1,51,125,2012,5,13.4
5257,1,51,125,2013,3,13.4
5258,1,51,125,2015,5,13.4
5259,1,51,125,2016,13,13.4
5260,1,51,125,2017,15,13.4
5261,1,51,127,2010,10,2.9
5262,1,51,127,2011,12,2.9
5263,1,51,127,2012,10,2.9
5264,1,51,127,2013,16,2.9
5265,1,51,127,2014,7,2.9
5266,1,51,127,2015,9,2.9
5267,1,51,127,2016,8,2.9
5268,1,51,127,2017,1,2.9
5269,1,51,131,2011,2,6.1
5270,1,51,131,2012,4,6.1
5271,1,51,131,2013,3,6.1
5272,1,51,131,2014,3,6.1
5273,1,51,131,2015,10,6.1
5274,1,51,131,2016,13,6.1
5275,1,51,131,2017,4,6.1
5276,1,51,133,2010,4,9.8
5277,1,51,133,2011,2,9.8
5278,1,51,133,2012,4,9.8
5279,1,51,133,2013,2,9.8
5280,1,51,133,2014,4,9.8
5281,1,51,133,2015,28,9.8
5282,1,51,133,2016,46,9.8
5283,1,51,133,2017,15,9.8
5284,1,51,135,2010,3,7.2
5285,1,51,135,2011,7,7.2
5286,1,51,135,2012,3,7.2
5287,1,51,135,2013,9,7.2
5288,1,51,135,2014,12,7.2
5289,1,51,135,2015,12,7.2
5290,1,51,135,2016,24,7.2
5291,1,51,135,2017,6,7.2
5292,1,51,137,2010,33,16.7
5293,1,51,137,2011,28,16.7
5294,1,51,137,2012,51,16.7
5295,1,51,137,2013,18,16.7
5296,1,51,137,2014,26,16.7
5297,1,51,137,2015,30,16.7
5298,1,51,137,2016,23,16.7
5299,1,51,137,2017,16,16.7
5300,1,51,139,2010,33,32.8
5301,1,51,139,2011,63,32.8
5302,1,51,139,2012,60,32.8
5303,1,51,139,2013,67,32.8
5304,1,51,139,2014,39,32.8
5305,1,51,139,2015,39,32.8
5306,1,51,139,2016,42,32.8
5307,1,51,139,2017,47,32.8
5308,1,51,141,2010,36,27.4
5309,1,51,141,2011,34,27.4
5310,1,51,141,2012,48,27.4
5311,1,51,141,2013,32,27.4
5312,1,51,141,2014,27,27.4
5313,1,51,141,2015,27,27.4
5314,1,51,141,2016,76,27.4
5315,1,51,141,2017,17,27.4
5316,1,51,143,2010,13,25.9
5317,1,51,143,2011,25,25.9
5318,1,51,143,2012,25,25.9
5319,1,51,143,2013,47,25.9
5320,1,51,143,2014,23,25.9
5321,1,51,143,2015,32,25.9
5322,1,51,143,2016,46,25.9
5323,1,51,143,2017,34,25.9
5324,1,51,145,2010,29,18.6
5325,1,51,145,2011,14,18.6
5326,1,51,145,2012,6,18.6
5327,1,51,145,2013,21,18.6
5328,1,51,145,2014,24,18.6
5329,1,51,145,2015,13,18.6
5330,1,51,145,2016,17,18.6
5331,1,51,145,2017,21,18.6
5332,1,51,147,2010,28,2.7
5333,1,51,147,2011,23,2.7
5334,1,51,147,2012,18,2.7
5335,1,51,147,2013,36,2.7
5336,1,51,147,2014,28,2.7
5337,1,51,147,2015,5,2.7
5338,1,51,147,2016,15,2.7
5339,1,51,147,2017,3,2.7
5340,1,51,149,2010,13,7.6
5341,1,51,149,2011,24,7.6
5342,1,51,149,2012,15,7.6
5343,1,51,149,2013,37,7.6
5344,1,51,149,2014,17,7.6
5345,1,51,149,2015,12,7.6
5346,1,51,149,2016,6,7.6
5347,1,51,149,2017,13,7.6
5348,1,51,153,2010,216,159.3
5349,1,51,153,2011,197,159.3
5350,1,51,153,2012,268,159.3
5351,1,51,153,2013,285,159.3
5352,1,51,153,2014,249,159.3
5353,1,51,153,2015,192,159.3
5354,1,51,153,2016,133,159.3
5355,1,51,153,2017,151,159.3
5356,1,51,155,2010,204,85.7
5357,1,51,155,2011,204,85.7
5358,1,51,155,2012,174,85.7
5359,1,51,155,2013,175,85.7
5360,1,51,155,2014,126,85.7
5361,1,51,155,2015,79,85.7
5362,1,51,155,2016,97,85.7
5363,1,51,155,2017,91,85.7
5364,1,51,157,2010,16,2.4
5365,1,51,157,2011,6,2.4
5366,1,51,157,2012,15,2.4
5367,1,51,157,2013,9,2.4
5368,1,51,157,2014,9,2.4
5369,1,51,157,2015,5,2.4
5370,1,51,157,2016,1,2.4
5371,1,51,163,2010,16,22.0
5372,1,51,163,2011,15,22.0
5373,1,51,163,2012,23,22.0
5374,1,51,163,2013,26,22.0
5375,1,51,163,2014,25,22.0
5376,1,51,163,2015,37,22.0
5377,1,51,163,2016,40,22.0
5378,1,51,163,2017,35,22.0
5379,1,51,165,2010,32,52.3
5380,1,51,165,2011,47,52.3
5381,1,51,165,2012,54,52.3
5382,1,51,165,2013,51,52.3
5383,1,51,165,2014,61,52.3
5384,1,51,165,2015,33,52.3
5385,1,51,165,2016,58,52.3
5386,1,51,165,2017,58,52.3
5387,1,51,167,2010,129,62.7
5388,1,51,167,2011,110,62.7
5389,1,51,167,2012,123,62.7
5390,1,51,167,2013,115,62.7
5391,1,51,167,2014,105,62.7
5392,1,51,167,2015,82,62.7
5393,1,51,167,2016,58,62.7
5394,1,51,167,2017,81,62.7
5395,1,51,169,2010,184,98.7
5396,1,51,169,2011,209,98.7
5397,1,51,169,2012,138,98.7
5398,1,51,169,2013,81,98.7
5399,1,51,169,2014,270,98.7
5400,1,51,169,2015,211,98.7
5401,1,51,169,2016,131,98.7
5402,1,51,169,2017,103,98.7
5403,1,51,171,2010,70,41.8
5404,1,51,171,2011,135,41.8
5405,1,51,171,2012,93,41.8
5406,1,51,171,2013,88,41.8
5407,1,51,171,2014,121,41.8
5408,1,51,171,2015,80,41.8
5409,1,51,171,2016,38,41.8
5410,1,51,171,2017,48,41.8
5411,1,51,173,2010,83,86.9
5412,1,51,173,2011,31,86.9
5413,1,51,173,2012,83,86.9
5414,1,51,173,2013,59,86.9
5415,1,51,173,2014,43,86.9
5416,1,51,173,2015,48,86.9
5417,1,51,173,2016,98,86.9
5418,1,51,173,2017,106,86.9
5419,1,51,175,2010,2,2.4
5420,1,51,175,2011,2,2.4
5421,1,51,175,2012,12,2.4
5422,1,51,175,2013,7,2.4
5423,1,51,175,2014,1,2.4
5424,1,51,175,2015,3,2.4
5425,1,51,175,2016,3,2.4
5426,1,51,177,2010,170,112.4
5427,1,51,177,2011,175,112.4
5428,1,51,177,2012,205,112.4
5429,1,51,177,2013,151,112.4
5430,1,51,177,2014,136,112.4
5431,1,51,177,2015,128,112.4
5432,1,51,177,2016,189,112.4
5433,1,51,177,2017,80,112.4
5434,1,51,179,2010,131,108.9
5435,1,51,179,2011,167,108.9
5436,1,51,179,2012,205,108.9
5437,1,51,179,2013,159,108.9
5438,1,51,179,2014,111,108.9
5439,1,51,179,2015,138,108.9
5440,1,51,179,2016,139,108.9
5441,1,51,179,2017,112,108.9
5442,1,51,181,2012,3,2.9
5443,1,51,181,2017,4,2.9
5444,1,51,183,2010,7,7.2
5445,1,51,183,2011,2,7.2
5446,1,51,183,2012,9,7.2
5447,1,51,183,2013,7,7.2
5448,1,51,183,2014,7,7.2
5449,1,51,183,2015,7,7.2
5450,1,51,183,2016,3,7.2
5451,1,51,183,2017,9,7.2
5452,1,51,185,2010,220,353.4
5453,1,51,185,2011,183,353.4
5454,1,51,185,2012,283,353.4
5455,1,51,185,2013,339,353.4
5456,1,51,185,2014,465,353.4
5457,1,51,185,2015,432,353.4
5458,1,51,185,2016,380,353.4
5459,1,51,185,2017,306,353.4
5460,1,51,187,2010,151,63.0
5461,1,51,187,2011,185,63.0
5462,1,51,187,2012,181,63.0
5463,1,51,187,2013,93,63.0
5464,1,51,187,2014,131,63.0
5465,1,51,187,2015,115,63.0
5466,1,51,187,2016,109,63.0
5467,1,51,187,2017,80,63.0
5468,1,51,191,2010,110,80.5
5469,1,51,191,2011,130,80.5
5470,1,51,191,2012,105,80.5
5471,1,51,191,2013,105,80.5
5472,1,51,191,2014,84,80.5
5473,1,51,191,2015,65,80.5
5474,1,51,191,2016,79,80.5
5475,1,51,191,2017,92,80.5
5476,1,51,193,2010,12,22.6
5477,1,51,193,2011,13,22.6
5478,1,51,193,2012,27,22.6
5479,1,51,193,2013,22,22.6
5480,1,51,193,2014,16,22.6
5481,1,51,193,2015,23,22.6
5482,1,51,193,2016,10,22.6
5483,1,51,193,2017,28,22.6
5484,1,51,195,2010,286,107.6
5485,1,51,195,2011,311,107.6
5486,1,51,195,2012,323,107.6
5487,1,51,195,2013,351,107.6
5488,1,51,195,2014,275,107.6
5489,1,51,195,2015,266,107.6
5490,1,51,195,2016,107,107.6
5491,1,51,195,2017,125,107.6
5492,1,51,197,2010,133,75.6
5493,1,51,197,2011,144,75.6
5494,1,51,197,2012,128,75.6
5495,1,51,197,2013,126,75.6
5496,1,51,197,2014,201,75.6
5497,1,51,197,2015,145,75.6
5498,1,51,197,2016,98,75.6
5499,1,51,197,2017,66,75.6
5500,1,51,199,2010,13,17.1
5501,1,51,199,2011,8,17.1
5502,1,51,199,2012,23,17.1
5503,1,51,199,2013,10,17.1
5504,1,51,199,2014,12,17.1
5505,1,51,199,2015,12,17.1
5506,1,51,199,2016,30,17.1
5507,1,51,199,2017,11,17.1
5508,1,51,510,2010,10,1.3
5509,1,51,510,2011,1,1.3
5510,1,51,510,2013,2,1.3
5511,1,51,510,2015,4,1.3
5512,1,51,510,2016,4,1.3
5513,1,51,510,2017,1,1.3
5514,1,51,515,2010,2,2.4
5515,1,51,515,2013,1,2.4
5516,1,51,520,2010,108,6.2
5517,1,51,520,2012,1,6.2
5518,1,51,520,2013,97,6.2
5519,1,51,520,2014,10,6.2
5520,1,51,520,2015,1,6.2
5521,1,51,520,2017,10,6.2
5522,1,51,530,2010,5,2.4
5523,1,51,530,2013,16,2.4
5524,1,51,530,2014,1,2.4
5525,1,51,540,2010,10,2.4
5526,1,51,540,2013,10,2.4
5527,1,51,540,2014,1,2.4
5528,1,51,550,2010,40,11.1
5529,1,51,550,2011,1,11.1
5530,1,51,550,2013,64,11.1
5531,1,51,550,2014,5,11.1
5532,1,51,550,2016,10,11.1
5533,1,51,550,2017,20,11.1
5534,1,51,570,2010,27,3.1
5535,1,51,570,2013,61,3.1
5536,1,51,570,2016,3,3.1
5537,1,51,570,2017,3,3.1
5538,1,51,580,2017,1,1.7
5539,1,51,590,2010,28,2.9
5540,1,51,590,2013,39,2.9
5541,1,51,590,2016,3,2.9
5542,1,51,590,2017,3,2.9
5543,1,51,595,2010,26,2.4
5544,1,51,595,2013,5,2.4
5545,1,51,595,2014,2,2.4
5546,1,51,600,2010,15,4.3
5547,1,51,600,2012,6,4.3
5548,1,51,600,2013,3,4.3
5549,1,51,600,2016,9,4.3
5550,1,51,600,2017,5,4.3
5551,1,51,610,2010,3,2.4
5552,1,51,610,2013,3,2.4
5553,1,51,620,2010,2,1.8
5554,1,51,620,2014,1,1.8
5555,1,51,620,2017,1,1.8
5556,1,51,630,2010,37,3.1
5557,1,51,630,2013,33,3.1
5558,1,51,630,2014,7,3.1
5559,1,51,630,2016,5,3.1
5560,1,51,640,2010,3,2.2
5561,1,51,640,2013,1,2.2
5562,1,51,640,2016,2,2.2
5563,1,51,650,2010,18,3.3
5564,1,51,650,2013,41,3.3
5565,1,51,650,2014,2,3.3
5566,1,51,650,2016,4,3.3
5567,1,51,650,2017,4,3.3
5568,1,51,660,2010,3,1.5
5569,1,51,660,2012,1,1.5
5570,1,51,660,2013,11,1.5
5571,1,51,660,2016,2,1.5
5572,1,51,660,2017,1,1.5
5573,1,51,670,2010,18,1.9
5574,1,51,670,2013,27,1.9
5575,1,51,670,2014,5,1.9
5576,1,51,670,2016,1,1.9
5577,1,51,670,2017,2,1.9
5578,1,51,678,2010,3,2.4
5579,1,51,678,2013,5,2.4
5580,1,51,680,2010,26,2.5
5581,1,51,680,2013,77,2.5
5582,1,51,680,2014,3,2.5
5583,1,51,680,2016,11,2.5
5584,1,51,680,2017,1,2.5
5585,1,51,683,2010,1,1.4
5586,1,51,683,2011,4,1.4
5587,1,51,683,2012,1,1.4
5588,1,51,683,2013,2,1.4
5589,1,51,683,2015,1,1.4
5590,1,51,683,2017,1,1.4
5591,1,51,690,2010,7,2.9
5592,1,51,690,2011,1,2.9
5593,1,51,690,2013,33,2.9
5594,1,51,690,2015,1,2.9
5595,1,51,690,2016,3,2.9
5596,1,51,690,2017,3,2.9
5597,1,51,700,2010,87,7.3
5598,1,51,700,2013,74,7.3
5599,1,51,700,2014,5,7.3
5600,1,51,700,2016,6,7.3
5601,1,51,700,2017,8,7.3
5602,1,51,710,2010,23,3.3
5603,1,51,710,2012,4,3.3
5604,1,51,710,2013,30,3.3
5605,1,51,710,2014,5,3.3
5606,1,51,710,2016,1,3.3
5607,1,51,710,2017,5,3.3
5608,1,51,720,2010,2,2.4
5609,1,51,730,2010,8,2.2
5610,1,51,730,2013,18,2.2
5611,1,51,730,2014,4,2.2
5612,1,51,730,2016,1,2.2
5613,1,51,730,2017,3,2.2
5614,1,51,735,2010,4,2.4
5615,1,51,735,2013,8,2.4
5616,1,51,740,2010,24,2.2
5617,1,51,740,2013,30,2.2
5618,1,51,740,2014,9,2.2
5619,1,51,740,2015,1,2.2
5620,1,51,740,2016,2,2.2
5621,1,51,740,2017,2,2.2
5622,1,51,750,2010,29,2.2
5623,1,51,750,2013,35,2.2
5624,1,51,750,2016,2,2.2
5625,1,51,760,2010,224,33.3
5626,1,51,760,2011,2,33.3
5627,1,51,760,2012,9,33.3
5628,1,51,760,2013,216,33.3
5629,1,51,760,2014,11,33.3
5630,1,51,760,2015,13,33.3
5631,1,51,760,2016,40,33.3
5632,1,51,760,2017,36,33.3
5633,1,51,770,2010,157,43.9
5634,1,51,770,2011,78,43.9
5635,1,51,770,2012,89,43.9
5636,1,51,770,2013,167,43.9
5637,1,51,770,2014,51,43.9
5638,1,51,770,2015,43,43.9
5639,1,51,770,2016,62,43.9
5640,1,51,770,2017,52,43.9
5641,1,51,775,2010,26,5.2
5642,1,51,775,2013,29,5.2
5643,1,51,775,2014,1,5.2
5644,1,51,775,2016,2,5.2
5645,1,51,775,2017,8,5.2
5646,1,51,790,2010,21,2.4
5647,1,51,790,2013,10,2.4
5648,1,51,790,2014,1,2.4
5649,1,51,790,2016,3,2.4
5650,1,51,800,2010,18,2.7
5651,1,51,800,2013,39,2.7
5652,1,51,800,2014,2,2.7
5653,1,51,800,2016,4,2.7
5654,1,51,810,2010,95,4.9
5655,1,51,810,2011,8,4.9
5656,1,51,810,2012,2,4.9
5657,1,51,810,2013,82,4.9
5658,1,51,810,2016,9,4.9
5659,1,51,810,2017,6,4.9
5660,1,51,820,2010,3,3.5
5661,1,51,820,2013,20,3.5
5662,1,51,820,2017,4,3.5
5663,1,51,830,2013,8,1.0
5664,1,51,830,2014,1,1.0
5665,1,51,830,2017,1,1.0
5666,1,51,840,2010,23,6.8
5667,1,51,840,2011,2,6.8
5668,1,51,840,2012,2,6.8
5669,1,51,840,2013,44,6.8
5670,1,51,840,2014,11,6.8
5671,1,51,840,2016,1,6.8
5672,1,51,840,2017,9,6.8
5673,1,54,1,2010,2,2.8
5674,1,54,1,2011,1,2.8
5675,1,54,1,2012,1,2.8
5676,1,54,1,2013,1,2.8
5677,1,54,1,2014,3,2.8
5678,1,54,1,2017,2,2.8
5679,1,54,3,2010,25,13.9
5680,1,54,3,2011,49,13.9
5681,1,54,3,2012,49,13.9
5682,1,54,3,2013,21,13.9
5683,1,54,3,2014,9,13.9
5684,1,54,3,2015,13,13.9
5685,1,54,3,2016,15,13.9
5686,1,54,3,2017,11,13.9
5687,1,54,5,2010,39,11.2
5688,1,54,5,2011,46,11.2
5689,1,54,5,2012,13,11.2
5690,1,54,5,2013,5,11.2
5691,1,54,5,2014,7,11.2
5692,1,54,5,2015,6,11.2
5693,1,54,5,2016,1,11.2
5694,1,54,5,2017,2,11.2
5695,1,54,7,2010,61,5.1
5696,1,54,7,2011,33,5.1
5697,1,54,7,2012,45,5.1
5698,1,54,7,2013,20,5.1
5699,1,54,7,2014,17,5.1
5700,1,54,7,2015,2,5.1
5701,1,54,7,2016,16,5.1
5702,1,54,7,2017,5,5.1
5703,1,54,9,2010,3,18.1
5704,1,54,9,2011,2,18.1
5705,1,54,9,2012,4,18.1
5706,1,54,11,2010,143,17.0
5707,1,54,11,2011,284,17.0
5708,1,54,11,2012,116,17.0
5709,1,54,11,2013,180,17.0
5710,1,54,11,2014,32,17.0
5711,1,54,11,2015,55,17.0
5712,1,54,11,2016,17,17.0
5713,1,54,11,2017,21,17.0
5714,1,54,13,2010,3,2.8
5715,1,54,13,2012,15,2.8
5716,1,54,13,2014,2,2.8
5717,1,54,13,2016,2,2.8
5718,1,54,13,2017,3,2.8
5719,1,54,15,2010,9,12.5
5720,1,54,15,2011,8,12.5
5721,1,54,15,2012,2,12.5
5722,1,54,15,2013,11,12.5
5723,1,54,15,2014,9,12.5
5724,1,54,15,2015,4,12.5
5725,1,54,17,2010,8,3.7
5726,1,54,17,2011,1,3.7
5727,1,54,17,2012,12,3.7
5728,1,54,17,2013,34,3.7
5729,1,54,17,2014,5,3.7
5730,1,54,17,2015,2,3.7
5731,1,54,17,2016,4,3.7
5732,1,54,17,2017,3,3.7
5733,1,54,19,2010,23,6.9
5734,1,54,19,2011,37,6.9
5735,1,54,19,2012,35,6.9
5736,1,54,19,2013,25,6.9
5737,1,54,19,2014,23,6.9
5738,1,54,19,2015,3,6.9
5739,1,54,19,2016,4,6.9
5740,1,54,19,2017,1,6.9
5741,1,54,21,2011,2,3.9
5742,1,54,21,2012,2,3.9
5743,1,54,21,2013,7,3.9
5744,1,54,21,2015,1,3.9
5745,1,54,21,2017,5,3.9
5746,1,54,23,2010,24,10.2
5747,1,54,23,2011,2,10.2
5748,1,54,23,2012,17,10.2
5749,1,54,23,2013,23,10.2
5750,1,54,23,2014,28,10.2
5751,1,54,23,2015,5,10.2
5752,1,54,23,2016,5,10.2
5753,1,54,25,2010,18,30.7
5754,1,54,25,2011,69,30.7
5755,1,54,25,2012,38,30.7
5756,1,54,25,2013,32,30.7
5757,1,54,25,2014,77,30.7
5758,1,54,25,2015,132,30.7
5759,1,54,25,2016,44,30.7
5760,1,54,25,2017,13,30.7
5761,1,54,27,2011,60,1.9
5762,1,54,27,2012,33,1.9
5763,1,54,27,2013,26,1.9
5764,1,54,27,2014,7,1.9
5765,1,54,27,2015,13,1.9
5766,1,54,27,2016,1,1.9
5767,1,54,27,2017,2,1.9
5768,1,54,29,2010,11,9.3
5769,1,54,29,2011,16,9.3
5770,1,54,29,2012,6,9.3
5771,1,54,29,2013,14,9.3
5772,1,54,29,2014,5,9.3
5773,1,54,29,2015,3,9.3
5774,1,54,29,2016,11,9.3
5775,1,54,29,2017,8,9.3
5776,1,54,31,2010,11,7.5
5777,1,54,31,2011,24,7.5
5778,1,54,31,2012,7,7.5
5779,1,54,31,2013,13,7.5
5780,1,54,31,2014,9,7.5
5781,1,54,31,2015,5,7.5
5782,1,54,31,2016,3,7.5
5783,1,54,33,2010,17,29.7
5784,1,54,33,2011,24,29.7
5785,1,54,33,2012,61,29.7
5786,1,54,33,2013,61,29.7
5787,1,54,33,2014,77,29.7
5788,1,54,33,2015,34,29.7
5789,1,54,33,2016,21,29.7
5790,1,54,33,2017,26,29.7
5791,1,54,35,2010,11,12.1
5792,1,54,35,2011,33,12.1
5793,1,54,35,2012,19,12.1
5794,1,54,35,2013,6,12.1
5795,1,54,35,2014,27,12.1
5796,1,54,35,2015,4,12.1
5797,1,54,35,2016,13,12.1
5798,1,54,35,2017,11,12.1
5799,1,54,37,2010,10,1.7
5800,1,54,37,2011,11,1.7
5801,1,54,37,2012,17,1.7
5802,1,54,37,2014,1,1.7
5803,1,54,37,2015,2,1.7
5804,1,54,37,2016,7,1.7
5805,1,54,37,2017,1,1.7
5806,1,54,39,2010,264,98.2
5807,1,54,39,2011,332,98.2
5808,1,54,39,2012,267,98.2
5809,1,54,39,2013,155,98.2
5810,1,54,39,2014,167,98.2
5811,1,54,39,2015,49,98.2
5812,1,54,39,2016,69,98.2
5813,1,54,39,2017,108,98.2
5814,1,54,41,2011,4,9.1
5815,1,54,41,2012,15,9.1
5816,1,54,41,2013,89,9.1
5817,1,54,41,2014,62,9.1
5818,1,54,41,2015,37,9.1
5819,1,54,41,2016,4,9.1
5820,1,54,41,2017,7,9.1
5821,1,54,43,2014,3,5.8
5822,1,54,45,2010,136,52.4
5823,1,54,45,2011,147,52.4
5824,1,54,45,2012,139,52.4
5825,1,54,45,2013,99,52.4
5826,1,54,45,2014,129,52.4
5827,1,54,45,2015,66,52.4
5828,1,54,45,2016,120,52.4
5829,1,54,45,2017,58,52.4
5830,1,54,47,2010,26,10.8
5831,1,54,47,2011,27,10.8
5832,1,54,47,2012,8,10.8
5833,1,54,47,2013,15,10.8
5834,1,54,47,2014,8,10.8
5835,1,54,47,2015,32,10.8
5836,1,54,47,2016,11,10.8
5837,1,54,49,2010,45,19.6
5838,1,54,49,2011,37,19.6
5839,1,54,49,2012,59,19.6
5840,1,54,49,2013,39,19.6
5841,1,54,49,2014,32,19.6
5842,1,54,49,2015,60,19.6
5843,1,54,49,2016,39,19.6
5844,1,54,49,2017,13,19.6
5845,1,54,51,2010,22,21.7
5846,1,54,51,2011,34,21.7
5847,1,54,51,2012,57,21.7
5848,1,54,51,2013,26,21.7
5849,1,54,51,2014,43,21.7
5850,1,54,51,2015,30,21.7
5851,1,54,51,2016,41,21.7
5852,1,54,51,2017,14,21.7
5853,1,54,53,2010,17,3.5
5854,1,54,53,2011,6,3.5
5855,1,54,53,2013,2,3.5
5856,1,54,53,2015,1,3.5
5857,1,54,55,2010,321,154.3
5858,1,54,55,2011,361,154.3
5859,1,54,55,2012,270,154.3
5860,1,54,55,2013,310,154.3
5861,1,54,55,2014,139,154.3
5862,1,54,55,2015,293,154.3
5863,1,54,55,2016,205,154.3
5864,1,54,55,2017,63,154.3
5865,1,54,57,2010,2,1.5
5866,1,54,57,2011,3,1.5
5867,1,54,57,2012,2,1.5
5868,1,54,57,2013,1,1.5
5869,1,54,57,2014,5,1.5
5870,1,54,57,2015,4,1.5
5871,1,54,57,2017,1,1.5
5872,1,54,59,2010,118,2.4
5873,1,54,59,2011,15,2.4
5874,1,54,59,2012,42,2.4
5875,1,54,59,2013,90,2.4
5876,1,54,59,2014,4,2.4
5877,1,54,59,2015,3,2.4
5878,1,54,59,2016,1,2.4
5879,1,54,59,2017,3,2.4
5880,1,54,61,2010,9,19.5
5881,1,54,61,2011,35,19.5
5882,1,54,61,2012,45,19.5
5883,1,54,61,2013,36,19.5
5884,1,54,61,2014,42,19.5
5885,1,54,61,2015,10,19.5
5886,1,54,61,2016,13,19.5
5887,1,54,63,2010,35,2.4
5888,1,54,63,2011,9,2.4
5889,1,54,63,2012,5,2.4
5890,1,54,63,2013,7,2.4
5891,1,54,63,2014,15,2.4
5892,1,54,63,2016,8,2.4
5893,1,54,63,2017,1,2.4
5894,1,54,65,2010,10,3.8
5895,1,54,65,2011,11,3.8
5896,1,54,65,2012,58,3.8
5897,1,54,65,2013,4,3.8
5898,1,54,65,2014,11,3.8
5899,1,54,65,2016,2,3.8
5900,1,54,65,2017,4,3.8
5901,1,54,67,2010,81,62.6
5902,1,54,67,2011,57,62.6
5903,1,54,67,2012,148,62.6
5904,1,54,67,2013,168,62.6
5905,1,54,67,2014,185,62.6
5906,1,54,67,2015,110,62.6
5907,1,54,67,2016,98,62.6
5908,1,54,67,2017,39,62.6
5909,1,54,69,2010,54,22.7
5910,1,54,69,2011,54,22.7
5911,1,54,69,2012,75,22.7
5912,1,54,69,2013,116,22.7
5913,1,54,69,2014,81,22.7
5914,1,54,69,2015,21,22.7
5915,1,54,69,2016,42,22.7
5916,1,54,69,2017,2,22.7
5917,1,54,71,2011,2,68.2
5918,1,54,73,2013,3,16.9
5919,1,54,73,2014,2,16.9
5920,1,54,73,2015,4,16.9
5921,1,54,75,2010,15,11.2
5922,1,54,75,2011,47,11.2
5923,1,54,75,2012,25,11.2
5924,1,54,75,2013,19,11.2
5925,1,54,75,2014,11,11.2
5926,1,54,75,2015,18,11.2
5927,1,54,75,2016,10,11.2
5928,1,54,75,2017,13,11.2
5929,1,54,77,2010,7,27.0
5930,1,54,77,2011,14,27.0
5931,1,54,77,2012,18,27.0
5932,1,54,77,2013,6,27.0
5933,1,54,77,2015,9,27.0
5934,1,54,79,2010,33,3.6
5935,1,54,79,2011,19,3.6
5936,1,54,79,2012,27,3.6
5937,1,54,79,2013,25,3.6
5938,1,54,79,2014,13,3.6
5939,1,54,79,2015,3,3.6
5940,1,54,79,2016,1,3.6
5941,1,54,81,2010,167,62.6
5942,1,54,81,2011,168,62.6
5943,1,54,81,2012,217,62.6
5944,1,54,81,2013,202,62.6
5945,1,54,81,2014,229,62.6
5946,1,54,81,2015,132,62.6
5947,1,54,81,2016,165,62.6
5948,1,54,81,2017,30,62.6
5949,1,54,83,2011,17,10.3
5950,1,54,83,2012,7,10.3
5951,1,54,83,2013,34,10.3
5952,1,54,83,2014,20,10.3
5953,1,54,83,2016,23,10.3
5954,1,54,83,2017,5,10.3
5955,1,54,85,2010,2,10.6
5956,1,54,85,2011,3,10.6
5957,1,54,85,2012,12,10.6
5958,1,54,85,2013,1,10.6
5959,1,54,85,2014,1,10.6
5960,1,54,85,2016,3,10.6
5961,1,54,87,2010,3,4.1
5962,1,54,87,2011,2,4.1
5963,1,54,87,2012,19,4.1
5964,1,54,87,2014,4,4.1
5965,1,54,87,2015,3,4.1
5966,1,54,87,2016,4,4.1
5967,1,54,87,2017,1,4.1
5968,1,54,89,2010,1,27.3
5969,1,54,89,2011,12,27.3
5970,1,54,89,2012,4,27.3
5971,1,54,89,2013,80,27.3
5972,1,54,89,2014,2,27.3
5973,1,54,89,2015,8,27.3
5974,1,54,89,2016,2,27.3
5975,1,54,91,2013,2,2.3
5976,1,54,91,2014,1,2.3
5977,1,54,93,2014,3,4.3
5978,1,54,93,2017,2,4.3
5979,1,54,95,2010,2,5.4
5980,1,54,95,2011,2,5.4
5981,1,54,95,2014,1,5.4
5982,1,54,95,2015,1,5.4
5983,1,54,95,2016,1,5.4
5984,1,54,97,2010,92,5.1
5985,1,54,97,2011,63,5.1
5986,1,54,97,2012,54,5.1
5987,1,54,97,2013,52,5.1
5988,1,54,97,2014,18,5.1
5989,1,54,97,2015,8,5.1
5990,1,54,97,2016,12,5.1
5991,1,54,97,2017,4,5.1
5992,1,54,99,2010,20,15.1
5993,1,54,99,2011,37,15.1
5994,1,54,99,2012,5,15.1
5995,1,54,99,2013,36,15.1
5996,1,54,99,2014,36,15.1
5997,1,54,99,2015,13,15.1
5998,1,54,99,2016,19,15.1
5999,1,54,99,2017,14,15.1
6000,1,54,101,2011,11,11.8
6001,1,54,101,2012,12,11.8
6002,1,54,101,2013,20,11.8
6003,1,54,101,2014,24,11.8
6004,1,54,101,2015,9,11.8
6005,1,54,101,2016,19,11.8
6006,1,54,101,2017,12,11.8
6007,1,54,103,2010,6,2.2
6008,1,54,103,2011,8,2.2
