2.0,21,181,2013,1
2.0,21,181,2014,5
2.0,21,181,2015,3
2.0,21,181,2016,4
2.0,21,181,2017,2
2.0,21,183,2013,3
2.0,21,183,2014,1
2.0,21,183,2016,2
2.0,21,185,2010,3
2.0,21,185,2011,9
2.0,21,185,2012,16
2.0,21,185,2013,17
2.0,21,185,2014,15
2.0,21,185,2015,22
2.0,21,185,2016,9
2.0,21,185,2017,14
2.0,21,187,2010,1
2.0,21,187,2011,2
2.0,21,187,2012,2
2.0,21,187,2013,9
2.0,21,187,2014,13
2.0,21,187,2015,9
2.0,21,187,2016,12
2.0,21,187,2017,10
2.0,21,191,2010,1
2.0,21,191,2011,19
2.0,21,191,2012,36
2.0,21,191,2013,75
2.0,21,191,2014,47
2.0,21,191,2015,29
2.0,21,191,2016,9
2.0,21,191,2017,13
2.0,21,193,2010,1
2.0,21,193,2012,1
2.0,21,193,2014,1
2.0,21,193,2016,2
2.0,21,193,2017,2
2.0,21,195,2013,39
2.0,21,195,2014,7
2.0,21,195,2015,16
2.0,21,195,2016,2
2.0,21,195,2017,4
2.0,21,197,2013,11
2.0,21,197,2014,6
2.0,21,197,2015,1
2.0,21,197,2016,10
2.0,21,197,2017,11
2.0,21,199,2011,3
2.0,21,199,2012,19
2.0,21,199,2013,6
2.0,21,199,2014,9
2.0,21,199,2015,62
2.0,21,199,2016,40
2.0,21,199,2017,21
2.0,21,201,2014,2
2.0,21,203,2010,1
2.0,21,203,2011,1
2.0,21,203,2014,23
2.0,21,203,2015,7
2.0,21,203,2016,9
2.0,21,203,2017,5
2.0,21,205,2011,1
2.0,21,205,2012,13
2.0,21,205,2013,22
2.0,21,205,2014,27
2.0,21,205,2015,36
2.0,21,205,2016,50
2.0,21,205,2017,13
2.0,21,207,2014,2
2.0,21,207,2015,2
2.0,21,209,2010,4
2.0,21,209,2012,22
2.0,21,209,2013,41
2.0,21,209,2014,47
2.0,21,209,2015,9
2.0,21,209,2016,57
2.0,21,209,2017,36
2.0,21,211,2012,3
2.0,21,211,2013,23
2.0,21,211,2014,50
2.0,21,211,2015,57
2.0,21,211,2016,33
2.0,21,211,2017,32
2.0,21,213,2014,2
2.0,21,213,2015,1
2.0,21,213,2017,2
2.0,21,215,2012,2
2.0,21,215,2013,3
2.0,21,215,2014,9
2.0,21,215,2015,4
2.0,21,215,2016,10
2.0,21,215,2017,1
2.0,21,217,2012,6
2.0,21,217,2013,16
2.0,21,217,2014,21
2.0,21,217,2015,11
2.0,21,217,2016,33
2.0,21,217,2017,15
2.0,21,219,2015,1
2.0,21,221,2013,2
2.0,21,221,2017,1
2.0,21,223,2012,1
2.0,21,223,2013,8
2.0,21,223,2014,2
2.0,21,223,2015,6
2.0,21,223,2016,2
2.0,21,223,2017,2
2.0,21,225,2015,2
2.0,21,225,2016,1
2.0,21,227,2010,4
2.0,21,227,2012,1
2.0,21,227,2013,10
2.0,21,227,2014,6
2.0,21,227,2015,3
2.0,21,227,2016,11
2.0,21,227,2017,1
2.0,21,229,2016,2
2.0,21,229,2017,5
2.0,21,231,2011,2
2.0,21,231,2012,2
2.0,21,231,2013,3
2.0,21,231,2014,4
2.0,21,231,2015,4
2.0,21,231,2016,5
2.0,21,231,2017,8
2.0,21,233,2010,2
2.0,21,233,2014,1
2.0,21,233,2017,1
2.0,21,235,2010,3
2.0,21,235,2011,1
2.0,21,235,2013,3
2.0,21,235,2014,3
2.0,21,235,2015,1
2.0,21,235,2016,2
2.0,21,235,2017,1
2.0,21,237,2014,1
2.0,21,237,2015,1
2.0,21,239,2011,1
2.0,21,239,2012,6
2.0,21,239,2013,8
2.0,21,239,2014,10
2.0,21,239,2015,23
2.0,21,239,2016,11
2.0,21,239,2017,6
2.0,39,001,2010,50
2.0,39,001,2011,60
2.0,39,001,2012,115
2.0,39,001,2013,61
2.0,39,001,2014,93
2.0,39,001,2015,95
2.0,39,001,2016,111
2.0,39,001,2017,41
2.0,39,003,2010,43
2.0,39,003,2011,63
2.0,39,003,2012,78
2.0,39,003,2013,168
2.0,39,003,2014,182
2.0,39,003,2015,219
2.0,39,003,2016,117
2.0,39,003,2017,56
2.0,39,005,2010,82
2.0,39,005,2011,56
2.0,39,005,2012,76
2.0,39,005,2013,112
2.0,39,005,2014,106
2.0,39,005,2015,215
2.0,39,005,2016,184
2.0,39,005,2017,122
2.0,39,007,2010,26
2.0,39,007,2011,50
2.0,39,007,2012,158
2.0,39,007,2013,182
2.0,39,007,2014,258
2.0,39,007,2015,306
2.0,39,007,2016,245
2.0,39,007,2017,126
2.0,39,009,2010,72
2.0,39,009,2011,91
2.0,39,009,2012,108
2.0,39,009,2013,108
2.0,39,009,2014,138
2.0,39,009,2015,106
2.0,39,009,2016,89
2.0,39,009,2017,96
2.0,39,011,2010,35
2.0,39,011,2011,22
2.0,39,011,2012,62
2.0,39,011,2013,27
2.0,39,011,2014,23
2.0,39,011,2015,57
2.0,39,011,2016,18
2.0,39,011,2017,9
2.0,39,013,2011,8
2.0,39,013,2012,26
2.0,39,013,2013,55
2.0,39,013,2014,81
2.0,39,013,2015,108
2.0,39,013,2016,80
2.0,39,013,2017,71
2.0,39,015,2010,14
2.0,39,015,2011,29
2.0,39,015,2012,26
2.0,39,015,2013,73
2.0,39,015,2014,70
2.0,39,015,2015,122
2.0,39,015,2016,73
2.0,39,015,2017,37
2.0,39,017,2010,223
2.0,39,017,2011,235
2.0,39,017,2012,495
2.0,39,017,2013,684
2.0,39,017,2014,755
2.0,39,017,2015,708
2.0,39,017,2016,538
2.0,39,017,2017,381
2.0,39,019,2011,4
2.0,39,019,2012,8
2.0,39,019,2013,3
2.0,39,019,2014,4
2.0,39,019,2016,6
2.0,39,019,2017,2
2.0,39,021,2010,37
2.0,39,021,2011,37
2.0,39,021,2012,29
2.0,39,021,2013,57
2.0,39,021,2014,55
2.0,39,021,2015,95
2.0,39,021,2016,64
2.0,39,021,2017,16
2.0,39,023,2010,26
2.0,39,023,2011,7
2.0,39,023,2012,5
2.0,39,023,2013,38
2.0,39,023,2014,29
2.0,39,023,2015,119
2.0,39,023,2016,173
2.0,39,023,2017,84
2.0,39,025,2010,167
2.0,39,025,2011,271
2.0,39,025,2012,255
2.0,39,025,2013,236
2.0,39,025,2014,338
2.0,39,025,2015,292
2.0,39,025,2016,274
2.0,39,025,2017,232
2.0,39,027,2010,68
2.0,39,027,2011,65
2.0,39,027,2012,87
2.0,39,027,2013,60
2.0,39,027,2014,101
2.0,39,027,2015,103
2.0,39,027,2016,70
2.0,39,027,2017,57
2.0,39,029,2010,34
2.0,39,029,2011,51
2.0,39,029,2012,68
2.0,39,029,2013,141
2.0,39,029,2014,194
2.0,39,029,2015,203
2.0,39,029,2016,238
2.0,39,029,2017,98
2.0,39,031,2011,11
2.0,39,031,2012,26
2.0,39,031,2013,33
2.0,39,031,2014,25
2.0,39,031,2015,21
2.0,39,031,2016,12
2.0,39,031,2017,54
2.0,39,033,2010,48
2.0,39,033,2011,20
2.0,39,033,2012,62
2.0,39,033,2013,85
2.0,39,033,2014,112
2.0,39,033,2015,117
2.0,39,033,2016,77
2.0,39,033,2017,25
2.0,39,035,2010,462
2.0,39,035,2011,537
2.0,39,035,2012,1877
2.0,39,035,2013,2277
2.0,39,035,2014,2703
2.0,39,035,2015,2771
2.0,39,035,2016,2735
2.0,39,035,2017,2528
2.0,39,037,2010,20
2.0,39,037,2011,31
2.0,39,037,2012,21
2.0,39,037,2013,62
2.0,39,037,2014,109
2.0,39,037,2015,110
2.0,39,037,2016,32
2.0,39,037,2017,16
2.0,39,039,2010,24
2.0,39,039,2011,23
2.0,39,039,2012,12
2.0,39,039,2013,44
2.0,39,039,2014,132
2.0,39,039,2015,164
2.0,39,039,2016,123
2.0,39,039,2017,56
2.0,39,041,2010,1123
2.0,39,041,2011,550
2.0,39,041,2012,124
2.0,39,041,2013,167
2.0,39,041,2014,170
2.0,39,041,2015,216
2.0,39,041,2016,158
2.0,39,041,2017,78
2.0,39,043,2010,30
2.0,39,043,2011,78
2.0,39,043,2012,107
2.0,39,043,2013,167
2.0,39,043,2014,292
2.0,39,043,2015,278
2.0,39,043,2016,199
2.0,39,043,2017,152
2.0,39,045,2010,186
2.0,39,045,2011,149
2.0,39,045,2012,209
2.0,39,045,2013,264
2.0,39,045,2014,148
2.0,39,045,2015,277
2.0,39,045,2016,195
2.0,39,045,2017,131
2.0,39,047,2010,8
2.0,39,047,2011,24
2.0,39,047,2012,29
2.0,39,047,2013,44
2.0,39,047,2014,105
2.0,39,047,2015,84
2.0,39,047,2016,76
2.0,39,047,2017,52
2.0,39,049,2010,327
2.0,39,049,2011,697
2.0,39,049,2012,777
2.0,39,049,2013,1190
2.0,39,049,2014,1525
2.0,39,049,2015,1685
2.0,39,049,2016,1688
2.0,39,049,2017,1300
2.0,39,051,2010,5
2.0,39,051,2011,18
2.0,39,051,2012,17
2.0,39,051,2013,25
2.0,39,051,2014,27
2.0,39,051,2015,14
2.0,39,051,2016,11
2.0,39,051,2017,26
2.0,39,053,2010,8
2.0,39,053,2011,5
2.0,39,053,2012,16
2.0,39,053,2013,57
2.0,39,053,2014,120
2.0,39,053,2015,171
2.0,39,053,2016,137
2.0,39,053,2017,132
2.0,39,055,2010,6
2.0,39,055,2011,9
2.0,39,055,2012,12
2.0,39,055,2013,52
2.0,39,055,2014,72
2.0,39,055,2015,83
2.0,39,055,2016,56
2.0,39,055,2017,17
2.0,39,057,2010,88
2.0,39,057,2011,96
2.0,39,057,2012,136
2.0,39,057,2013,175
2.0,39,057,2014,235
2.0,39,057,2015,292
2.0,39,057,2016,153
2.0,39,057,2017,71
2.0,39,059,2010,14
2.0,39,059,2011,7
2.0,39,059,2012,11
2.0,39,059,2013,42
2.0,39,059,2014,80
2.0,39,059,2015,158
2.0,39,059,2016,126
2.0,39,059,2017,59
2.0,39,061,2010,1917
2.0,39,061,2011,2248
2.0,39,061,2012,3291
2.0,39,061,2013,3458
2.0,39,061,2014,3686
2.0,39,061,2015,4167
2.0,39,061,2016,4525
2.0,39,061,2017,3970
2.0,39,063,2010,32
2.0,39,063,2011,34
2.0,39,063,2012,58
2.0,39,063,2013,86
2.0,39,063,2014,136
2.0,39,063,2015,200
2.0,39,063,2016,133
2.0,39,063,2017,91
2.0,39,065,2010,113
2.0,39,065,2011,107
2.0,39,065,2012,129
2.0,39,065,2013,86
2.0,39,065,2014,77
2.0,39,065,2015,87
2.0,39,065,2016,65
2.0,39,065,2017,52
2.0,39,067,2013,2
2.0,39,067,2014,3
2.0,39,067,2015,11
2.0,39,067,2016,4
2.0,39,067,2017,9
2.0,39,069,2010,3
2.0,39,069,2011,8
2.0,39,069,2012,6
2.0,39,069,2013,1
2.0,39,069,2014,9
2.0,39,069,2015,11
2.0,39,069,2016,4
2.0,39,071,2010,92
2.0,39,071,2011,120
2.0,39,071,2012,58
2.0,39,071,2013,84
2.0,39,071,2014,115
2.0,39,071,2015,154
2.0,39,071,2016,105
2.0,39,071,2017,23
2.0,39,073,2010,13
2.0,39,073,2011,15
2.0,39,073,2012,23
2.0,39,073,2013,25
2.0,39,073,2014,15
2.0,39,073,2015,20
2.0,39,073,2016,33
2.0,39,073,2017,24
2.0,39,075,2010,5
2.0,39,075,2011,1
2.0,39,075,2012,1
2.0,39,075,2013,4
2.0,39,075,2014,6
2.0,39,075,2015,8
2.0,39,075,2016,3
2.0,39,075,2017,3
2.0,39,077,2010,38
2.0,39,077,2011,83
2.0,39,077,2012,106
2.0,39,077,2013,119
2.0,39,077,2014,132
2.0,39,077,2015,161
2.0,39,077,2016,91
2.0,39,077,2017,76
2.0,39,079,2010,35
2.0,39,079,2011,50
2.0,39,079,2012,59
2.0,39,079,2013,74
2.0,39,079,2014,34
2.0,39,079,2015,69
2.0,39,079,2016,111
2.0,39,079,2017,64
2.0,39,081,2010,13
2.0,39,081,2011,27
2.0,39,081,2012,59
2.0,39,081,2013,85
2.0,39,081,2014,98
2.0,39,081,2015,100
2.0,39,081,2016,102
2.0,39,081,2017,64
2.0,39,083,2010,1
2.0,39,083,2011,7
2.0,39,083,2012,34
2.0,39,083,2013,49
2.0,39,083,2014,24
2.0,39,083,2015,31
2.0,39,083,2016,42
2.0,39,083,2017,28
2.0,39,085,2010,193
2.0,39,085,2011,397
2.0,39,085,2012,489
2.0,39,085,2013,811
2.0,39,085,2014,721
2.0,39,085,2015,1065
2.0,39,085,2016,942
2.0,39,085,2017,568
2.0,39,087,2010,4
2.0,39,087,2011,2
2.0,39,087,2012,2
2.0,39,087,2013,29
2.0,39,087,2014,26
2.0,39,087,2015,96
2.0,39,087,2016,66
2.0,39,087,2017,46
2.0,39,089,2010,175
2.0,39,089,2011,484
2.0,39,089,2012,279
2.0,39,089,2013,196
2.0,39,089,2014,111
2.0,39,089,2015,167
2.0,39,089,2016,136
2.0,39,089,2017,113
2.0,39,091,2010,38
2.0,39,091,2011,38
2.0,39,091,2012,64
2.0,39,091,2013,73
2.0,39,091,2014,79
2.0,39,091,2015,61
2.0,39,091,2016,66
2.0,39,091,2017,29
2.0,39,093,2010,14
2.0,39,093,2011,21
2.0,39,093,2012,11
2.0,39,093,2013,31
2.0,39,093,2014,42
2.0,39,093,2015,476
2.0,39,093,2016,467
2.0,39,093,2017,353
2.0,39,095,2010,333
2.0,39,095,2011,301
2.0,39,095,2012,424
2.0,39,095,2013,462
2.0,39,095,2014,303
2.0,39,095,2015,518
2.0,39,095,2016,430
2.0,39,095,2017,372
2.0,39,097,2010,41
2.0,39,097,2011,70
2.0,39,097,2012,65
2.0,39,097,2013,76
2.0,39,097,2014,150
2.0,39,097,2015,94
2.0,39,097,2016,116
2.0,39,097,2017,31
2.0,39,099,2010,358
2.0,39,099,2011,373
2.0,39,099,2012,336
2.0,39,099,2013,388
2.0,39,099,2014,508
2.0,39,099,2015,577
2.0,39,099,2016,454
2.0,39,099,2017,211
2.0,39,101,2010,61
2.0,39,101,2011,61
2.0,39,101,2012,83
2.0,39,101,2013,178
2.0,39,101,2014,214
2.0,39,101,2015,287
2.0,39,101,2016,208
2.0,39,101,2017,91
2.0,39,103,2010,92
2.0,39,103,2011,90
2.0,39,103,2012,100
2.0,39,103,2013,134
2.0,39,103,2014,183
2.0,39,103,2015,177
2.0,39,103,2016,129
2.0,39,103,2017,91
2.0,39,105,2010,3
2.0,39,105,2011,13
2.0,39,105,2012,23
2.0,39,105,2013,35
2.0,39,105,2014,12
2.0,39,105,2015,14
2.0,39,105,2016,20
2.0,39,105,2017,6
2.0,39,107,2010,28
2.0,39,107,2011,94
2.0,39,107,2012,67
2.0,39,107,2013,104
2.0,39,107,2014,67
2.0,39,107,2015,62
2.0,39,107,2016,19
2.0,39,107,2017,13
2.0,39,109,2010,56
2.0,39,109,2011,72
2.0,39,109,2012,76
2.0,39,109,2013,111
2.0,39,109,2014,118
2.0,39,109,2015,141
2.0,39,109,2016,60
2.0,39,109,2017,47
2.0,39,111,2011,6
2.0,39,111,2012,5
2.0,39,111,2013,9
2.0,39,111,2014,32
2.0,39,111,2015,17
2.0,39,111,2016,8
2.0,39,111,2017,6
2.0,39,113,2010,1265
2.0,39,113,2011,1593
2.0,39,113,2012,1969
2.0,39,113,2013,2462
2.0,39,113,2014,2300
2.0,39,113,2015,2221
2.0,39,113,2016,1504
2.0,39,113,2017,651
2.0,39,115,2010,10
2.0,39,115,2011,6
2.0,39,115,2012,4
2.0,39,115,2015,1
2.0,39,115,2016,6
2.0,39,115,2017,3
2.0,39,117,2010,13
2.0,39,117,2011,13
2.0,39,117,2012,20
2.0,39,117,2013,23
2.0,39,117,2014,37
2.0,39,117,2015,33
2.0,39,117,2016,25
2.0,39,117,2017,26
2.0,39,119,2010,1
2.0,39,119,2011,6
2.0,39,119,2012,8
2.0,39,119,2013,27
2.0,39,119,2014,73
2.0,39,119,2015,48
2.0,39,119,2016,45
2.0,39,119,2017,55
2.0,39,121,2013,4
2.0,39,121,2014,15
2.0,39,121,2015,16
2.0,39,121,2016,5
2.0,39,121,2017,5
2.0,39,123,2010,4
2.0,39,123,2011,19
2.0,39,123,2012,12
2.0,39,123,2013,26
2.0,39,123,2014,27
2.0,39,123,2015,23
2.0,39,123,2016,50
2.0,39,123,2017,21
2.0,39,125,2010,6
2.0,39,125,2011,7
2.0,39,125,2012,1
2.0,39,125,2013,3
2.0,39,125,2014,4
2.0,39,125,2015,15
2.0,39,125,2016,9
2.0,39,125,2017,3
2.0,39,127,2010,66
2.0,39,127,2011,23
2.0,39,127,2012,19
2.0,39,127,2013,14
2.0,39,127,2014,21
2.0,39,127,2015,46
2.0,39,127,2016,27
2.0,39,127,2017,11
2.0,39,129,2010,42
2.0,39,129,2011,45
2.0,39,129,2012,104
2.0,39,129,2013,151
2.0,39,129,2014,150
2.0,39,129,2015,83
2.0,39,129,2016,38
2.0,39,129,2017,52
2.0,39,131,2010,6
2.0,39,131,2011,10
2.0,39,131,2012,12
2.0,39,131,2013,42
2.0,39,131,2014,41
2.0,39,131,2015,56
2.0,39,131,2016,55
2.0,39,131,2017,17
2.0,39,133,2010,94
2.0,39,133,2011,52
2.0,39,133,2012,109
2.0,39,133,2013,185
2.0,39,133,2014,233
2.0,39,133,2015,223
2.0,39,133,2016,160
2.0,39,133,2017,79
2.0,39,135,2010,13
2.0,39,135,2011,11
2.0,39,135,2012,19
2.0,39,135,2013,45
2.0,39,135,2014,22
2.0,39,135,2015,21
2.0,39,135,2016,46
2.0,39,135,2017,26
2.0,39,137,2010,4
2.0,39,137,2015,5
2.0,39,137,2016,7
2.0,39,139,2010,101
2.0,39,139,2011,96
2.0,39,139,2012,104
2.0,39,139,2013,137
2.0,39,139,2014,206
2.0,39,139,2015,225
2.0,39,139,2016,178
2.0,39,139,2017,123
2.0,39,141,2010,44
2.0,39,141,2011,88
2.0,39,141,2012,65
2.0,39,141,2013,125
2.0,39,141,2014,142
2.0,39,141,2015,138
2.0,39,141,2016,115
2.0,39,141,2017,67
2.0,39,143,2010,7
2.0,39,143,2011,3
2.0,39,143,2012,17
2.0,39,143,2013,50
2.0,39,143,2014,60
2.0,39,143,2015,67
2.0,39,143,2016,133
2.0,39,143,2017,50
2.0,39,145,2010,17
2.0,39,145,2011,40
2.0,39,145,2012,197
2.0,39,145,2013,248
2.0,39,145,2014,158
2.0,39,145,2015,207
2.0,39,145,2016,202
2.0,39,145,2017,119
2.0,39,147,2010,24
2.0,39,147,2011,23
2.0,39,147,2012,19
2.0,39,147,2013,78
2.0,39,147,2014,110
2.0,39,147,2015,122
2.0,39,147,2016,86
2.0,39,147,2017,35
2.0,39,149,2010,38
2.0,39,149,2011,48
2.0,39,149,2012,80
2.0,39,149,2013,170
2.0,39,149,2014,125
2.0,39,149,2015,142
2.0,39,149,2016,86
2.0,39,149,2017,36
2.0,39,151,2010,78
2.0,39,151,2011,141
2.0,39,151,2012,25
2.0,39,151,2013,17
2.0,39,151,2014,398
2.0,39,151,2015,385
2.0,39,151,2016,504
2.0,39,151,2017,256
2.0,39,153,2010,112
2.0,39,153,2011,115
2.0,39,153,2012,148
2.0,39,153,2013,219
2.0,39,153,2014,251
2.0,39,153,2015,260
2.0,39,153,2016,266
2.0,39,153,2017,272
2.0,39,155,2010,122
2.0,39,155,2011,182
2.0,39,155,2012,255
2.0,39,155,2013,249
2.0,39,155,2014,340
2.0,39,155,2015,396
2.0,39,155,2016,327
2.0,39,155,2017,237
2.0,39,157,2010,9
2.0,39,157,2011,19
2.0,39,157,2012,22
2.0,39,157,2013,34
2.0,39,157,2014,25
2.0,39,157,2015,32
2.0,39,157,2016,35
2.0,39,157,2017,29
2.0,39,159,2010,33
2.0,39,159,2011,67
2.0,39,159,2012,80
2.0,39,159,2013,32
2.0,39,159,2014,14
2.0,39,159,2015,26
2.0,39,159,2016,43
2.0,39,159,2017,46
2.0,39,161,2010,48
2.0,39,161,2011,33
2.0,39,161,2012,52
2.0,39,161,2013,25
2.0,39,161,2014,40
2.0,39,161,2015,41
2.0,39,161,2016,18
2.0,39,161,2017,16
2.0,39,163,2010,5
2.0,39,163,2011,3
2.0,39,163,2012,11
2.0,39,163,2013,5
2.0,39,163,2014,3
2.0,39,163,2015,24
2.0,39,163,2016,6
2.0,39,163,2017,5
2.0,39,165,2010,133
2.0,39,165,2011,187
2.0,39,165,2012,222
2.0,39,165,2013,269
2.0,39,165,2014,227
2.0,39,165,2015,220
2.0,39,165,2016,174
2.0,39,165,2017,91
2.0,39,167,2010,34
2.0,39,167,2011,36
2.0,39,167,2012,56
2.0,39,167,2013,91
2.0,39,167,2014,68
2.0,39,167,2015,85
2.0,39,167,2016,99
2.0,39,167,2017,73
2.0,39,169,2010,43
2.0,39,169,2011,52
2.0,39,169,2012,45
2.0,39,169,2013,101
2.0,39,169,2014,138
2.0,39,169,2015,127
2.0,39,169,2016,109
2.0,39,169,2017,81
2.0,39,171,2010,1
2.0,39,171,2013,4
2.0,39,171,2014,4
2.0,39,171,2015,4
2.0,39,171,2016,11
2.0,39,173,2010,42
2.0,39,173,2011,59
2.0,39,173,2012,77
2.0,39,173,2013,91
2.0,39,173,2014,133
2.0,39,173,2015,66
2.0,39,173,2016,96
2.0,39,173,2017,43
2.0,39,175,2010,2
2.0,39,175,2011,1
2.0,39,175,2012,1
2.0,39,175,2013,14
2.0,39,175,2014,42
2.0,39,175,2015,29
2.0,39,175,2016,15
2.0,39,175,2017,11
2.0,42,001,2010,14
2.0,42,001,2011,20
2.0,42,001,2012,12
2.0,42,001,2013,20
2.0,42,001,2014,29
2.0,42,001,2015,54
2.0,42,001,2016,42
2.0,42,001,2017,43
2.0,42,003,2010,2592
2.0,42,003,2011,2298
2.0,42,003,2012,2739
2.0,42,003,2013,3279
2.0,42,003,2014,3774
2.0,42,003,2015,3674
2.0,42,003,2016,3400
2.0,42,003,2017,1894
2.0,42,005,2010,96
2.0,42,005,2011,86
2.0,42,005,2012,65
2.0,42,005,2013,57
2.0,42,005,2014,151
2.0,42,005,2015,113
2.0,42,005,2016,119
2.0,42,005,2017,34
2.0,42,007,2010,87
2.0,42,007,2011,104
2.0,42,007,2012,86
2.0,42,007,2013,161
2.0,42,007,2014,128
2.0,42,007,2015,171
2.0,42,007,2016,208
2.0,42,007,2017,108
2.0,42,009,2010,34
2.0,42,009,2011,28
2.0,42,009,2012,27
2.0,42,009,2013,18
2.0,42,009,2014,14
2.0,42,009,2015,22
2.0,42,009,2016,23
2.0,42,009,2017,8
2.0,42,011,2010,172
2.0,42,011,2011,243
2.0,42,011,2012,357
2.0,42,011,2013,415
2.0,42,011,2014,392
2.0,42,011,2015,424
2.0,42,011,2016,464
2.0,42,011,2017,292
2.0,42,013,2010,103
2.0,42,013,2011,50
2.0,42,013,2012,137
2.0,42,013,2013,159
2.0,42,013,2014,310
2.0,42,013,2015,209
2.0,42,013,2016,152
2.0,42,013,2017,119
2.0,42,015,2010,33
2.0,42,015,2011,18
2.0,42,015,2012,27
2.0,42,015,2013,26
2.0,42,015,2014,53
2.0,42,015,2015,54
2.0,42,015,2016,61
2.0,42,015,2017,7
2.0,42,017,2010,618
2.0,42,017,2011,821
2.0,42,017,2012,674
2.0,42,017,2013,119
2.0,42,017,2014,1640
2.0,42,017,2015,542
2.0,42,017,2016,76
2.0,42,017,2017,63
2.0,42,019,2010,49
2.0,42,019,2011,80
2.0,42,019,2012,70
2.0,42,019,2013,115
2.0,42,019,2014,158
2.0,42,019,2015,155
2.0,42,019,2016,140
2.0,42,019,2017,107
2.0,42,021,2010,57
2.0,42,021,2011,74
2.0,42,021,2012,110
2.0,42,021,2013,287
2.0,42,021,2014,356
2.0,42,021,2015,367
2.0,42,021,2016,345
2.0,42,021,2017,84
2.0,42,023,2010,1
2.0,42,025,2010,20
2.0,42,025,2011,33
2.0,42,025,2012,34
2.0,42,025,2013,51
2.0,42,025,2014,72
2.0,42,025,2015,74
2.0,42,025,2016,37
2.0,42,025,2017,39
2.0,42,027,2010,23
2.0,42,027,2011,12
2.0,42,027,2012,56
2.0,42,027,2013,48
2.0,42,027,2014,41
2.0,42,027,2015,50
2.0,42,027,2016,32
2.0,42,027,2017,33
2.0,42,029,2010,95
2.0,42,029,2011,126
2.0,42,029,2012,155
2.0,42,029,2013,239
2.0,42,029,2014,289
2.0,42,029,2015,324
2.0,42,029,2016,269
2.0,42,029,2017,276
2.0,42,031,2010,35
2.0,42,031,2011,33
2.0,42,031,2012,14
2.0,42,031,2013,32
2.0,42,031,2014,19
2.0,42,031,2015,13
2.0,42,031,2016,11
2.0,42,031,2017,12
2.0,42,033,2010,29
2.0,42,033,2011,11
2.0,42,033,2012,8
2.0,42,033,2013,29
2.0,42,033,2014,18
2.0,42,033,2015,31
2.0,42,033,2016,21
2.0,42,033,2017,13
2.0,42,035,2010,8
2.0,42,035,2011,2
2.0,42,035,2012,6
2.0,42,035,2013,24
2.0,42,035,2014,45
2.0,42,035,2015,26
2.0,42,035,2016,11
2.0,42,035,2017,2
2.0,42,037,2010,29
2.0,42,037,2011,51
2.0,42,037,2012,60
2.0,42,037,2013,37
2.0,42,037,2014,102
2.0,42,037,2015,51
2.0,42,037,2016,56
2.0,42,037,2017,14
2.0,42,039,2010,6
2.0,42,039,2011,8
2.0,42,039,2012,7
2.0,42,039,2013,21
2.0,42,039,2014,24
2.0,42,039,2015,67
2.0,42,039,2016,47
2.0,42,039,2017,20
2.0,42,041,2010,32
2.0,42,041,2011,14
2.0,42,041,2012,19
2.0,42,041,2013,31
2.0,42,041,2014,35
2.0,42,041,2015,39
2.0,42,041,2016,12
2.0,42,041,2017,11
2.0,42,043,2010,266
2.0,42,043,2011,205
2.0,42,043,2012,264
2.0,42,043,2013,358
2.0,42,043,2014,709
2.0,42,043,2015,705
2.0,42,043,2016,488
2.0,42,043,2017,603
2.0,42,045,2010,344
2.0,42,045,2011,461
2.0,42,045,2012,539
2.0,42,045,2013,572
2.0,42,045,2014,765
2.0,42,045,2015,929
2.0,42,045,2016,847
2.0,42,045,2017,709
2.0,42,047,2010,2
2.0,42,047,2011,1
2.0,42,047,2014,13
2.0,42,047,2015,13
2.0,42,047,2016,32
2.0,42,047,2017,39
2.0,42,049,2010,62
2.0,42,049,2011,103
2.0,42,049,2012,159
2.0,42,049,2013,151
2.0,42,049,2014,230
2.0,42,049,2015,205
2.0,42,049,2016,181
2.0,42,049,2017,132
2.0,42,051,2010,67
2.0,42,051,2011,115
2.0,42,051,2012,177
2.0,42,051,2013,188
2.0,42,051,2014,230
2.0,42,051,2015,218
2.0,42,051,2016,157
2.0,42,051,2017,97
2.0,42,053,2010,3
2.0,42,053,2011,5
2.0,42,053,2014,6
2.0,42,053,2016,3
2.0,42,053,2017,6
2.0,42,055,2010,41
2.0,42,055,2011,26
2.0,42,055,2012,46
2.0,42,055,2013,67
2.0,42,055,2014,110
2.0,42,055,2015,109
2.0,42,055,2016,96
2.0,42,055,2017,39
2.0,42,057,2010,2
2.0,42,057,2011,7
2.0,42,057,2012,3
2.0,42,057,2013,8
2.0,42,057,2014,2
2.0,42,057,2015,2
2.0,42,057,2016,4
2.0,42,057,2017,1
2.0,42,059,2010,66
2.0,42,059,2011,40
2.0,42,059,2012,9
2.0,42,059,2013,47
2.0,42,059,2014,21
2.0,42,059,2015,23
2.0,42,059,2016,20
2.0,42,059,2017,15
2.0,42,061,2010,33
2.0,42,061,2011,34
2.0,42,061,2012,53
2.0,42,061,2013,33
2.0,42,061,2014,32
2.0,42,061,2015,47
2.0,42,061,2016,20
2.0,42,061,2017,23
2.0,42,063,2010,159
2.0,42,063,2011,87
2.0,42,063,2012,47
2.0,42,063,2013,38
2.0,42,063,2014,48
2.0,42,063,2015,72
2.0,42,063,2016,57
2.0,42,063,2017,21
2.0,42,065,2010,47
2.0,42,065,2011,56
2.0,42,065,2012,36
2.0,42,065,2013,26
