,target,0,1,2,3,4,5,6,7,8,9
3382,23,35.8,39.3,39.3,39.3,39.3,39.3,39.3,39.3,39.3,39.3
3383,14,15.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
3384,1,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3
3385,11,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6
3386,13,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6
3387,2,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9
3388,6,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5
3389,11,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8
3390,3,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9
3391,40,36.1,37.8,37.8,37.8,37.8,37.8,37.8,37.8,37.8,37.8
3392,29,35.0,37.8,37.8,37.8,37.8,37.8,37.8,37.8,37.8,37.8
3393,5,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9
3394,13,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8
3395,8,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
3396,1,2.8,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3
3397,17,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6
3398,29,30.9,30.9,30.9,30.9,30.9,30.9,30.9,30.9,30.9,30.9
3399,2,6.5,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
3400,17,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5
3401,18,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7
3402,4,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9
3403,22,24.6,24.6,24.6,24.6,24.6,24.6,24.6,24.6,24.6,24.6
3404,31,27.7,27.7,27.7,27.7,27.7,27.7,27.7,27.7,27.7,27.7
3405,1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1
3406,10,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7
3407,21,22.4,22.4,22.4,22.4,22.4,22.4,22.4,22.4,22.4,22.4
3408,2,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6
3409,3,4.1,24.0,26.6,26.6,26.6,26.6,26.6,26.6,26.6,24.0
3410,8,7.3,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9
3411,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3412,12,10.4,24.0,25.7,25.7,25.7,25.7,25.7,25.7,25.7,24.0
3413,2,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3
3414,3,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1
3415,4,14.2,28.6,31.1,31.1,31.1,31.1,31.1,31.1,31.1,28.6
3416,6,19.4,19.4,19.4,19.4,19.4,19.4,19.4,19.4,19.4,19.4
3417,1,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
3418,17,18.5,36.2,36.2,36.2,36.2,36.2,36.2,36.2,36.2,35.0
3419,24,29.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3
3420,2,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7
3421,22,21.7,25.9,25.9,25.9,25.9,25.9,25.9,25.9,25.9,25.9
3422,45,40.6,36.5,36.5,36.5,36.5,36.5,36.5,36.5,36.5,36.5
3423,1,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6
3424,28,26.1,43.6,43.6,43.6,43.6,43.6,43.6,43.6,43.6,43.6
3425,26,26.6,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0
3426,10,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7
3427,25,47.1,47.1,47.1,47.1,47.1,47.1,47.1,47.1,47.1,47.1
3428,11,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1
3429,1,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9
3430,7,21.2,21.2,21.2,23.4,23.4,23.4,23.4,21.2,21.2,21.2
3431,29,27.4,27.4,27.4,27.4,27.4,27.4,27.4,27.4,27.4,27.4
3432,2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2
3433,6,22.0,22.0,22.0,24.3,24.3,24.3,24.3,22.0,22.0,22.0
3434,51,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5
3435,2,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
3436,7,12.0,12.0,12.0,14.2,14.2,14.2,14.2,12.0,12.0,12.0
3437,60,64.1,64.1,64.1,64.1,64.1,64.1,64.1,64.1,64.1,64.1
3438,2,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7
3439,10,14.5,14.5,28.9,30.8,30.8,30.8,30.8,28.9,28.9,14.5
3440,37,48.9,48.9,48.9,48.9,48.9,48.9,48.9,48.9,48.9,48.9
3441,6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6
3442,15,38.9,38.9,38.9,38.9,38.9,38.9,38.9,38.9,38.9,38.9
3443,102,92.9,92.9,92.9,92.9,92.9,92.9,92.9,92.9,92.9,92.9
3444,7,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3
3445,11,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6
3446,51,53.1,53.1,53.1,53.1,53.1,53.1,53.1,53.1,53.1,53.1
3447,11,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
3448,9,23.7,23.7,38.1,38.1,38.1,38.1,38.1,38.1,38.1,23.7
3449,56,56.5,56.5,56.5,56.5,56.5,56.5,56.5,56.5,56.5,56.5
3450,7,5.1,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6
3451,46,44.3,46.1,46.1,46.1,46.1,46.1,46.1,46.1,46.1,46.1
3452,6,24.3,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2
3453,6,4.9,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
3454,39,47.6,49.4,49.4,49.4,49.4,49.4,49.4,49.4,49.4,49.4
3455,8,18.7,23.6,23.6,23.6,23.6,23.6,23.6,23.6,23.6,23.6
3456,10,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3
3457,55,54.2,54.4,54.4,54.4,54.4,54.4,54.4,54.4,54.4,54.4
3458,7,17.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2
3459,8,7.0,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4
3460,45,35.7,36.9,36.9,36.9,36.9,36.9,36.9,36.9,36.9,36.9
3461,21,29.6,33.2,33.2,33.2,33.2,33.2,33.2,33.2,33.2,33.2
3462,2,2.5,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2
3463,34,38.2,41.5,41.5,41.5,41.5,41.5,41.5,41.5,41.5,41.5
3464,24,31.8,35.1,35.1,35.1,35.1,35.1,35.1,35.1,35.1,35.1
3465,5,15.1,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9
3466,46,49.0,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1
3467,67,57.1,60.7,60.7,60.7,60.7,60.7,60.7,60.7,60.7,60.7
3468,53,37.6,27.4,27.4,27.4,27.4,27.4,27.4,27.4,27.4,27.4
3469,56,47.2,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5
3470,47,42.2,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5
3471,1,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4
3472,13,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6
3473,32,43.9,43.9,43.9,43.9,43.9,43.9,43.9,43.9,43.9,43.9
3474,5,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4
3475,11,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8
3476,14,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2
3477,1,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2
3478,14,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6
3479,19,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5
3480,1,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
3481,17,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2
3482,35,62.7,62.7,62.7,62.7,62.7,62.7,62.7,62.7,62.7,62.7
3483,3,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8
3484,10,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5
3485,39,74.5,74.5,74.5,74.5,74.5,74.5,74.5,74.5,74.5,74.5
3486,2,32.4,32.4,32.4,32.4,32.4,32.4,32.4,32.4,32.4,32.4
3487,12,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0
3488,13,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3
3489,90,84.3,84.3,84.3,84.3,84.3,84.3,84.3,84.3,84.3,84.3
3490,266,205.6,205.6,205.6,205.6,205.6,205.6,205.6,205.6,205.6,205.6
3491,13,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4
3492,117,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1
3493,205,211.2,211.2,211.2,211.2,211.2,211.2,211.2,211.2,211.2,211.2
3494,13,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8
3495,88,86.6,86.6,86.6,86.6,86.6,86.6,86.6,86.6,86.6,86.6
3496,264,273.5,273.5,273.5,273.5,273.5,273.5,273.5,273.5,273.5,273.5
3497,22,18.4,18.4,18.4,18.4,18.4,18.4,18.4,18.4,18.4,18.4
3498,91,84.8,84.8,84.8,84.8,84.8,84.8,84.8,84.8,84.8,84.8
3499,358,394.8,394.8,394.8,394.8,394.8,394.8,394.8,394.8,394.8,394.8
3500,12,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8
3501,91,84.7,84.7,84.7,84.7,84.7,84.7,84.7,84.7,84.7,84.7
3502,709,581.6,581.6,581.6,581.6,581.6,581.6,581.6,581.6,581.6,581.6
3503,45,41.8,41.8,41.8,41.8,41.8,41.8,41.8,41.8,41.8,41.8
3504,116,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8
3505,705,584.2,584.2,584.2,584.2,584.2,584.2,584.2,584.2,584.2,584.2
3506,141,130.5,130.5,130.5,130.5,130.5,130.5,130.5,130.5,130.5,130.5
3507,65,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5
3508,488,546.1,546.1,546.1,546.1,546.1,546.1,546.1,546.1,546.1,546.1
3509,45,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5
3510,530,489.7,489.7,489.7,489.7,489.7,489.7,489.7,489.7,489.7,489.7
3511,344,311.3,311.3,311.3,311.3,311.3,311.3,311.3,311.3,311.3,311.3
3512,30,34.7,34.7,34.7,34.7,34.7,34.7,34.7,34.7,34.7,34.7
3513,597,553.2,553.2,553.2,553.2,553.2,553.2,553.2,553.2,553.2,553.2
3514,461,334.0,334.0,334.0,334.0,334.0,334.0,334.0,334.0,334.0,334.0
3515,28,89.9,89.9,89.9,89.9,89.9,89.9,89.9,89.9,89.9,89.9
3516,535,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0
3517,539,459.0,459.0,459.0,459.0,459.0,459.0,459.0,459.0,459.0,459.0
3518,55,113.1,113.1,113.1,113.1,113.1,113.1,113.1,113.1,113.1,113.1
3519,628,563.9,563.9,563.9,563.9,563.9,563.9,563.9,563.9,563.9,563.9
3520,572,589.2,589.2,589.2,589.2,589.2,589.2,589.2,589.2,589.2,589.2
3521,63,62.1,62.1,62.1,62.1,62.1,62.1,62.1,62.1,62.1,62.1
3522,625,562.4,562.4,562.4,562.4,562.4,562.4,562.4,562.4,562.4,562.4
3523,765,670.6,670.6,670.6,670.6,670.6,670.6,670.6,670.6,670.6,670.6
3524,144,328.6,328.6,328.6,328.6,328.6,328.6,328.6,328.6,328.6,328.6
3525,633,622.8,622.8,622.8,622.8,622.8,622.8,622.8,622.8,622.8,622.8
3526,929,775.2,775.2,775.2,775.2,775.2,775.2,775.2,775.2,775.2,775.2
3527,250,645.0,645.0,645.0,645.0,645.0,645.0,645.0,645.0,645.0,645.0
3528,527,491.1,491.1,491.1,491.1,491.1,491.1,491.1,491.1,491.1,491.1
3529,847,742.4,742.4,742.4,742.4,742.4,742.4,742.4,742.4,742.4,742.4
3530,1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1
3531,21,10.4,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1
3532,2,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
3533,2,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9
3534,10,13.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5
3535,1,1.7,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
3536,13,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0
3537,13,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2
3538,5,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8
3539,4,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5
3540,32,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3
3541,4,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6
3542,137,114.6,114.6,114.6,114.6,114.6,114.6,114.6,114.6,114.6,114.6
3543,62,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9
3544,7,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4
3545,126,121.5,121.5,121.5,121.5,121.5,121.5,121.5,121.5,121.5,121.5
3546,103,125.1,125.1,125.1,125.1,125.1,125.1,125.1,125.1,125.1,125.1
3547,12,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4
3548,93,91.3,91.3,91.3,91.3,91.3,91.3,91.3,91.3,91.3,91.3
3549,159,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0
3550,6,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5
3551,81,85.1,85.1,85.1,85.1,85.1,85.1,85.1,85.1,85.1,85.1
3552,151,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9,195.9
3553,18,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7
3554,74,66.8,66.8,66.8,66.8,66.8,66.8,66.8,66.8,66.8,66.8
3555,230,260.4,260.4,260.4,260.4,260.4,260.4,260.4,260.4,260.4,260.4
3556,10,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
3557,58,55.3,55.3,55.3,55.3,55.3,55.3,55.3,55.3,55.3,55.3
3558,205,200.3,200.3,200.3,200.3,200.3,200.3,200.3,200.3,200.3,200.3
3559,54,92.8,92.8,92.8,92.8,92.8,92.8,92.8,92.8,92.8,92.8
3560,60,57.9,57.9,57.9,57.9,57.9,57.9,57.9,57.9,57.9,57.9
3561,181,188.2,188.2,188.2,188.2,188.2,188.2,188.2,188.2,188.2,188.2
3562,8,7.8,7.8,7.8,7.8,7.1,7.1,7.8,7.8,7.8,7.8
3563,119,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4
3564,67,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3
3565,10,8.6,8.6,8.6,8.1,8.1,8.1,8.1,8.6,8.6,8.6
3566,183,131.3,131.3,131.3,131.3,131.3,131.3,131.3,131.3,131.3,131.3
3567,115,117.9,117.9,117.9,117.9,117.9,117.9,117.9,117.9,117.9,117.9
3568,9,9.0,9.0,9.0,8.2,8.2,8.2,8.2,9.0,9.0,9.0
3569,125,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4
3570,177,212.2,212.2,212.2,212.2,212.2,212.2,212.2,212.2,212.2,212.2
3571,5,5.4,5.4,5.0,5.0,5.0,5.0,5.0,5.0,5.4,5.4
3572,92,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3
3573,188,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0
3574,5,7.9,7.9,7.5,7.5,7.5,7.5,7.5,7.5,7.9,7.9
3575,125,142.2,142.2,142.2,142.2,142.2,142.2,142.2,142.2,142.2,142.2
3576,230,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0
3577,33,39.4,39.4,39.4,39.4,39.4,39.4,39.4,39.4,39.4,39.4
3578,90,109.7,109.7,109.7,109.7,109.7,109.7,109.7,109.7,109.7,109.7
3579,218,208.8,208.8,208.8,208.8,208.8,208.8,208.8,208.8,208.8,208.8
3580,29,60.6,60.6,60.6,60.6,60.6,60.6,60.6,60.6,60.6,60.6
3581,107,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7
3582,157,187.2,187.2,187.2,187.2,187.2,187.2,187.2,187.2,187.2,187.2
3583,1,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4
3584,3,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7
3585,5,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2
3586,8,7.3,7.3,6.7,6.7,6.7,6.7,6.7,6.7,7.3,7.3
3587,63,60.4,60.4,60.4,60.4,60.4,60.4,60.4,60.4,60.4,60.4
3588,41,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0
3589,9,7.9,7.9,7.1,7.1,7.1,7.1,7.1,7.1,7.9,7.9
3590,73,59.8,59.8,59.8,59.8,59.8,59.8,59.8,59.8,59.8,59.8
3591,26,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0
3592,7,10.3,10.3,10.3,9.7,9.7,9.7,9.7,9.7,10.3,10.3
3593,79,81.2,81.2,81.2,81.2,81.2,81.2,81.2,81.2,81.2,81.2
3594,46,68.9,68.9,68.9,68.9,68.9,68.9,68.9,68.9,68.9,68.9
3595,6,6.3,6.3,6.3,5.5,5.5,5.5,5.5,5.5,6.3,6.3
3596,58,70.8,70.8,70.8,70.8,70.8,70.8,70.8,70.8,70.8,70.8
3597,67,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1
3598,9,10.5,10.5,9.7,9.7,9.7,9.7,9.7,9.7,10.5,10.5
3599,42,55.7,55.7,55.7,55.7,55.7,55.7,55.7,55.7,55.7,55.7
3600,110,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9
3601,11,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2
3602,42,62.4,62.4,62.4,62.4,62.4,62.4,62.4,62.4,62.4,62.4
3603,109,115.9,115.9,115.9,115.9,115.9,115.9,115.9,115.9,115.9,115.9
3604,39,51.9,51.9,51.9,51.9,51.9,51.9,51.9,51.9,51.9,51.9
3605,55,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5
3606,96,108.6,108.6,108.6,108.6,108.6,108.6,108.6,108.6,108.6,108.6
3607,1,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
3608,31,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7
3609,2,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3
3610,2,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
3611,8,6.5,6.5,7.0,7.0,7.0,7.0,7.0,7.0,6.5,6.5
3612,8,7.3,7.3,7.8,7.8,7.8,7.8,7.8,7.8,7.3,7.3
3613,1,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6
3614,1,1.2,1.2,2.3,2.3,2.3,2.3,2.3,2.3,1.2,1.2
3615,2,2.1,2.1,3.2,3.2,3.2,3.2,3.2,3.2,2.1,2.1
3616,1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1
3617,13,16.9,35.5,35.5,35.5,35.5,35.5,35.5,35.5,35.5,35.5
3618,66,45.1,38.9,38.9,38.9,38.9,38.9,38.9,38.9,38.9,38.9
3619,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3620,10,40.4,40.4,40.4,40.4,40.4,40.4,40.4,40.4,40.4,40.4
3621,47,32.7,32.7,32.7,32.7,32.7,32.7,32.7,32.7,32.7,32.7
3622,1,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
3623,30,27.1,27.1,27.1,27.1,27.1,27.1,27.1,27.1,27.1,27.1
3624,21,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5
3625,5,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3
3626,17,24.7,28.7,28.7,28.7,28.7,28.7,28.7,28.7,28.7,28.7
3627,23,27.2,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3
3628,2,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
3629,23,25.2,41.5,41.5,41.5,41.5,41.5,41.5,41.5,41.5,41.5
3630,20,21.5,19.9,19.9,19.9,19.9,19.9,19.9,19.9,19.9,19.9
3631,2,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8
3632,43,39.8,41.2,41.2,41.2,41.2,41.2,41.2,41.2,41.2,41.2
3633,34,32.2,29.4,29.4,29.4,29.4,29.4,29.4,29.4,29.4,29.4
3634,3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3
3635,14,12.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8
3636,47,28.6,24.3,24.3,24.3,24.3,24.3,24.3,24.3,24.3,24.3
3637,5,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6
3638,8,33.9,33.9,33.9,33.9,33.9,33.9,33.9,33.9,33.9,33.9
3639,20,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
3640,8,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2
3641,63,69.7,69.7,69.7,69.7,69.7,69.7,69.7,69.7,69.7,69.7
3642,87,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0
3643,2,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
3644,22,24.1,24.1,24.1,24.1,24.1,24.1,24.1,24.1,24.1,24.1
3645,47,42.8,42.8,42.8,42.8,42.8,42.8,42.8,42.8,42.8,42.8
3646,1,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
3647,3,20.9,20.9,20.9,20.9,20.9,20.9,20.9,20.9,20.9,20.9
3648,48,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9
3649,7,16.8,16.8,16.8,16.8,16.8,16.8,16.8,16.8,16.8,16.8
3650,14,46.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7
3651,72,52.2,52.2,52.2,52.2,52.2,52.2,52.2,52.2,52.2,52.2
3652,10,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1
3653,17,23.6,23.6,23.6,23.6,23.6,23.6,23.6,23.6,23.6,23.6
3654,57,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1
3655,1,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7
3656,22,25.1,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0
3657,47,32.5,31.8,31.8,31.8,31.8,31.8,31.8,31.8,31.8,31.8
3658,2,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
3659,44,34.7,38.4,38.4,38.4,38.4,38.4,38.4,38.4,38.4,38.4
3660,56,48.7,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5
3661,6,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3
3662,22,27.5,33.4,33.4,33.4,33.4,33.4,33.4,33.4,33.4,33.4
3663,36,26.0,24.6,24.6,24.6,24.6,24.6,24.6,24.6,24.6,24.6
3664,1,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8
3665,8,11.6,17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5
3666,26,30.2,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8
3667,3,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
3668,11,17.0,49.8,49.8,49.8,49.8,49.8,49.8,49.8,49.8,49.8
3669,30,28.2,23.6,23.6,23.6,23.6,23.6,23.6,23.6,23.6,23.6
3670,1,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3
3671,3,8.9,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
3672,15,15.0,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4
3673,1,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8
3674,4,6.7,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8
3675,12,12.0,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8
3676,1,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7
3677,4,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8
3678,2,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7
3679,1,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7
3680,14,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6
3681,18,17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5
3682,2,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8
3683,3,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6
3684,14,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4
3685,7,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4
3686,84,77.8,77.8,77.8,77.8,77.8,77.8,77.8,77.8,77.8,77.8
3687,394,333.7,333.7,333.7,333.7,333.7,333.7,333.7,333.7,333.7,333.7
3688,5,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2
3689,81,146.6,146.6,146.6,146.6,146.6,146.6,146.6,146.6,146.6,146.6
3690,376,347.9,347.9,347.9,347.9,347.9,347.9,347.9,347.9,347.9,347.9
3691,4,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7
